epoch,train_loss,valid_loss,bleu,lr,time_sec
27,5.074341556568838,5.665696740150452,2.9024313785240787,0.0006122157285252,20.871623516082764
28,5.043240368057409,5.64713191986084,2.836584999129846,0.0006011839109163,20.952490091323853
29,5.013747190564407,5.638710856437683,2.846485977238681,0.000590727740919,21.18031334877014
30,4.986924648284912,5.609639644622803,2.924861466048201,0.0005807988364557,20.95809435844421
31,4.95919360027412,5.608052849769592,2.946979582799408,0.0005713543235113,21.05879640579224
32,4.933453953945575,5.578694581985474,2.876294858919732,0.0005623560552724,20.95661854743957
33,4.908285413999014,5.561544060707092,2.833133315929978,0.0005537699624379,20.938415050506592
34,4.884912858972895,5.552754759788513,3.268985097908002,0.0005455655094338,20.963748693466187
35,4.861813241336012,5.538684368133545,3.4563432058643864,0.0005377152367152,21.003759622573853
36,4.840261933717085,5.512972950935364,3.119011368638932,0.0005301943734992,20.520994424819943
37,4.8180098039498604,5.50857949256897,3.372396080450584,0.0005229805084696,20.80482530593872
38,4.797934336983478,5.486136555671692,3.4722816416299547,0.0005160533084675,21.385167598724365
39,4.778024481985853,5.4831931591033936,3.739357628919412,0.0005093942771176,20.863736391067505
40,4.759072983203157,5.45970356464386,3.855671726910582,0.0005029865468591,20.520583152771
41,4.740023436323966,5.453468084335327,3.515178761622218,0.0004968146990493,21.125925064086918
42,4.721691940732571,5.450281620025635,3.759376411618115,0.0004908646077719,20.818542957305908
43,4.704028149342908,5.426697492599487,3.9454747334021634,0.0004851233037421,20.43995404243469
44,4.686665879630055,5.413691759109497,4.070753703438996,0.0004795788553239,20.39212918281555
45,4.67021053936815,5.405819058418274,4.249898106892938,0.0004742202641729,21.55138731002808
46,4.654053103738498,5.401374816894531,4.27974553949201,0.0004690373734263,20.762848377227783
47,4.638287746844514,5.394596099853516,4.0534385131567445,0.0004640207866962,20.69346857070923
48,4.623212044720822,5.385285258293152,3.896248227679678,0.0004591617963939,20.7761344909668
49,4.608188122665326,5.37495481967926,4.160505497940699,0.0004544523201422,20.936976671218872
50,4.59294760041904,5.364610910415649,4.293817718518968,0.0004498848442179,20.583643198013306
51,4.579641905473304,5.352710604667664,4.3224874658691474,0.0004454523731248,20.591059684753414
52,4.566204685003647,5.34689462184906,4.098134208509949,0.0004411483845263,21.053714275360107
53,4.552186312453117,5.335204124450684,4.478737985918006,0.0004369667888776,20.85354852676392
54,4.538238747749921,5.336258769035339,4.502804920348581,0.0004329018931892,20.546419382095337
55,4.526691813543053,5.32557737827301,4.54924154221782,0.0004289483684303,20.777007341384888
56,4.514565574072804,5.320965766906738,4.323378310254222,0.0004251012201491,20.783529043197632
57,4.502955062401727,5.325020790100098,4.083058909582252,0.0004213557619401,20.85929775238037
58,4.489747479789616,5.306238055229187,4.653694101522193,0.0004177075914388,20.93746018409729
59,4.477645762843789,5.293848514556885,4.67640446978668,0.0004141525685641,20.89285516738892
60,4.46616777731347,5.280838847160339,4.753789302304812,0.0004106867957631,20.58445429801941
61,4.454949308553508,5.284373641014099,4.67137448938806,0.0004073066000449,20.6698260307312
62,4.444070074842384,5.28277063369751,4.806733655676201,0.0004040085166151,21.267942667007446
63,4.433761510206628,5.271578907966614,4.827328933966236,0.0004007892739442,20.937964916229248
64,4.424023736943853,5.273836612701416,4.7969691917957125,0.0003976457801244,20.61448049545288
65,4.412474747148821,5.2677260637283325,4.540495849902279,0.000394575110386,20.897528648376465
66,4.40220878161297,5.264960885047913,4.739118869280395,0.0003915744956572,21.167316436767575
67,4.392781790056377,5.248013854026794,4.766626615871711,0.0003886413120674,20.974406480789185
68,4.383315778149225,5.255330920219421,4.742995279809531,0.0003857730713021,20.86635184288025
69,4.374043924203191,5.2514259815216064,4.784813952095544,0.0003829674117298,20.612833976745605
70,4.363949832520954,5.246633768081665,4.79210060582063,0.0003802220902286,21.20912218093872
71,4.354983967202933,5.233662486076355,5.036513008795615,0.0003775349746479,20.64442586898804
72,4.345391394560819,5.237506985664368,4.9581857918504175,0.0003749040368482,20.521883010864254
73,4.337435975593606,5.229187965393066,4.920503576850617,0.0003723273462677,20.90163564682007
74,4.328380058466462,5.224634051322937,5.152784354077651,0.0003698030639672,21.08060193061829
75,4.320511254621911,5.215769648551941,5.129340892180545,0.0003673294371151,20.529375076293945
76,4.31171952751634,5.21955680847168,5.491843647435206,0.0003649047938711,20.616014003753666
77,4.302947188906101,5.211052417755127,4.907770829648011,0.0003625275386377,20.97604489326477
78,4.29551423151876,5.198355674743652,5.392229313986393,0.0003601961476475,20.895814180374146
79,4.287179372471231,5.203704118728638,5.298826670131837,0.0003579091648578,20.557586431503296
80,4.279439723553435,5.200780272483826,5.169655742955724,0.0003556651981296,20.753278255462646
81,4.272237772768643,5.189842700958252,5.404692759604214,0.0003534629156661,20.9967360496521
82,4.264202583639115,5.185441970825195,5.258467068416371,0.0003513010426909,20.973423957824707
83,4.256650261310716,5.182724595069885,5.43641615753396,0.000349178358347,20.64317631721497
84,4.24873038647706,5.18246340751648,5.313193364901444,0.0003470936928,21.02526879310608
85,4.241285341391292,5.175491094589233,5.514635267284755,0.0003450459245282,21.07152318954468
86,4.234437899268353,5.179004192352295,5.097701176824665,0.0003430339777877,20.787548780441284
87,4.227803033868266,5.181711316108704,5.40436713796221,0.0003410568202374,20.966253995895386
88,4.220740730898368,5.172585844993591,5.287644736290418,0.0003391134607132,20.620959043502808
89,4.213250653113726,5.16492772102356,5.254954714468807,0.0003372029471403,20.72447657585144
90,4.207462041489201,5.163841962814331,5.385216951036762,0.0003353243645727,21.046062231063843
91,4.200912952423096,5.160897731781006,5.459795265223569,0.0003334768333527,20.98407888412476
92,4.193812063938595,5.149478912353516,5.672016456665607,0.0003316595073796,20.59300923347473
93,4.187460862293144,5.154509663581848,5.670566593055421,0.0003298715724819,20.854496002197266
94,4.181816795329356,5.144766211509705,5.499294418298738,0.0003281122448844,21.282970666885376
95,4.175173748342484,5.152016997337341,5.44557008523373,0.0003263807697645,20.93942666053772
96,4.169057476705838,5.150249719619751,5.470135693041477,0.0003246764198919,20.448662996292114
97,4.1631285736597885,5.1440805196762085,5.605304368615643,0.0003229984943447,20.87823891639709
98,4.156747625281774,5.138622879981995,5.704389561060344,0.0003213463172985,21.20159912109375
99,4.149533815334498,5.141845703125,5.481825934963284,0.0003197192368826,20.95021224021912
100,4.144090745733192,5.12969183921814,5.546850354567942,0.0003181166240995,20.8496515750885
101,4.138582715098722,5.133938550949097,5.695131929675552,0.0003165378718031,20.540117263793945
102,4.133506762549049,5.129536271095276,5.675357790913138,0.0003149823937322,20.948153257369995
103,4.126312094031221,5.128694653511047,5.518204481914003,0.000313449623596,20.75659465789795
104,4.121996686866247,5.124290227890015,5.5240075563070254,0.000311939014208,20.66781759262085
105,4.1154307250531845,5.122063994407654,5.411671895091449,0.0003104500366648,20.84467315673828
106,4.110266009760644,5.123948454856873,5.762743428362209,0.0003089821795687,21.086235761642456
107,4.104725646231459,5.123887062072754,5.556614841444499,0.000307534948289,20.70802879333496
108,4.09955014589537,5.115376591682434,5.662409342965538,0.0003061078642626,20.727020263671875
109,4.094455277981536,5.110157489776611,5.622944230376426,0.0003047004643283,20.95455837249756
110,4.08843948001071,5.108864188194275,5.913102932066548,0.000303312300096,20.727490186691284
111,4.084648451656875,5.108280897140503,5.626308064690499,0.0003019429373458,20.73241233825684
112,4.078288107956012,5.113145351409912,5.618819915360494,0.0003005919554581,20.99044919013977
113,4.073582426253996,5.108730316162109,5.7588527323613325,0.0002992589468701,21.30359029769897
114,4.069507402459575,5.10161817073822,5.911451722347272,0.0002979435165599,21.39802861213684
115,4.064156975770861,5.096218228340149,5.63999815410356,0.000296645281554,21.085196495056152
116,4.059058052270523,5.091743469238281,5.671194742525947,0.0002953638704595,21.44252872467041
117,4.0544550462090285,5.106222033500671,5.8729291281838405,0.0002940989230175,20.767728805541992
118,4.049163932627347,5.099895358085632,5.942042819876853,0.0002928500896775,21.254327297210693
119,4.045325235381645,5.091872811317444,5.426373843847345,0.0002916170311917,21.460976362228397
120,4.040284036354698,5.092662334442139,5.740768950493768,0.0002903994182278,21.122639894485477
121,4.034955924656725,5.094144344329834,5.800955461649814,0.0002891969309995,20.852003574371334
122,4.030791104148706,5.095253586769104,5.800229611053069,0.0002880092589138,21.67215847969055
123,4.026122879487863,5.089798212051392,5.897696728161186,0.0002868361002334,21.567107439041138
124,4.021739776888042,5.089945316314697,5.862731839807806,0.0002856771617556,21.2547767162323
125,4.017884282868144,5.088243365287781,5.497100127558029,0.0002845321585037,20.91270637512207
126,4.013136027390475,5.078836441040039,5.659780084061028,0.0002834008134327,21.45564293861389
127,4.008136405228333,5.084249019622803,5.850244594343327,0.0002822828571482,21.613780736923218
128,4.004509474947045,5.075226426124573,5.576928389910077,0.0002811780276362,21.116345643997192
129,4.000236226487036,5.077836036682129,5.71210699219427,0.0002800860700057,20.97319293022156
130,3.995921965707769,5.086323618888855,5.778593204862864,0.0002790067362413,21.693119525909424
131,3.9912358213582806,5.077064871788025,6.113416251963968,0.000277939784967,21.36131501197815
132,3.9875880899824634,5.075578451156616,6.020839915724066,0.0002768849812189,20.83480167388916
133,3.982311214190073,5.069198250770569,5.682500632732942,0.000275842096228,21.11155247688293
134,3.978205851940293,5.069788217544556,5.818992161037405,0.0002748109072121,22.09977626800537
135,3.9751166624108745,5.075379252433777,5.90453442740273,0.0002737911971754,21.30330300331116
136,3.9714038094090673,5.0661046504974365,5.920124413529615,0.0002727827547169,20.967712879180908
137,3.966382691897259,5.0648616552352905,6.020829085424415,0.0002717853738464,21.3389904499054
138,3.963124622335088,5.068506002426148,5.726221151136818,0.0002707988538076,21.707859754562374
139,3.959213746644055,5.060297131538391,6.008853190187784,0.0002698229989084,21.79230523109436
140,3.9549380565554366,5.062543630599976,6.202342569061914,0.0002688576183576,21.292083978652958
141,3.950580585188199,5.064512729644775,6.410487960067723,0.0002679025261086,21.50598955154419
142,3.946963976701924,5.061928391456604,5.824110976986731,0.0002669575407086,21.217631340026852
143,3.943833212778358,5.054315209388733,5.956955201762414,0.0002660224851536,21.53599500656128
144,3.939482455426547,5.055946946144104,5.556391982460845,0.0002650971867496,21.05223560333252
145,3.9367265892770007,5.057971715927124,6.09351513337837,0.0002641814769779,21.08817219734192
146,3.932171805534956,5.054207801818848,6.196783613675335,0.000263275191367,21.11774325370789
147,3.929196628264195,5.057843208312988,6.174852326070843,0.0002623781693679,21.67056012153625
148,3.924914298279916,5.053226590156555,5.92714241887746,0.0002614902542348,21.240872859954838
149,3.920854830371284,5.055861592292786,6.015087980635557,0.0002606112929101,21.147714614868164
150,3.917698419155853,5.051675200462341,6.208874328663675,0.0002597411359135,21.096287488937374
151,3.913951842896061,5.05157196521759,6.059826651344949,0.0002588796372354,21.718246459960938
152,3.910203115927741,5.042817115783691,5.8924486348083205,0.0002580266542337,21.192963361740112
153,3.907156022719151,5.036924123764038,5.901525786289539,0.0002571820475347,20.77380132675171
154,3.903422351945867,5.040887594223023,5.874326820523765,0.0002563456809376,21.15414571762085
155,3.900029540061951,5.03578531742096,5.837973806180457,0.0002555174213219,22.34148907661438
156,3.896448958723039,5.03813910484314,6.023241459809297,0.0002546971385588,21.09327006340027
157,3.89311454333172,5.040037631988525,6.486525208983858,0.0002538847054249,21.21705174446106
158,3.8893790683598097,5.046311736106873,5.93966997011313,0.0002530799975197,21.425246477127075
159,3.886258210542906,5.0435551404953,6.026821737136073,0.0002522828931854,21.824236154556274
160,3.88339912767855,5.046274542808533,6.416979300403441,0.0002514932734295,21.14350628852844
161,3.879652634185831,5.048095345497131,6.287753503223624,0.0002507110218505,21.35627579689026
162,3.877173229202705,5.044835805892944,6.0963375543007325,0.0002499360245655,21.80149388313293
163,3.873170296762892,5.034729599952698,6.266127741112926,0.0002491681701408,21.49405241012573
164,3.87057409076493,5.036972880363464,6.535714507962851,0.0002484073495246,20.87046217918396
165,3.866227962192476,5.039518117904663,6.336528488874448,0.0002476534559817,21.265475511550903
166,3.8632849399289935,5.040674686431885,6.40642910095358,0.0002469063850307,21.53846836090088
167,3.860120205681559,5.035337567329407,6.467653447889056,0.0002461660343835,21.383315086364743
168,3.857277576787484,5.032148718833923,6.339167355001711,0.0002454323038859,21.03971600532532
169,3.854127812262026,5.03959858417511,6.23963251503061,0.0002447050954611,21.287441968917847
170,3.850773679160084,5.036604523658752,6.074599039002148,0.0002439843130546,21.235234022140503
171,3.84813587838504,5.028744220733643,6.221395900451805,0.0002432698625807,21.43151569366455
172,3.845356936899492,5.029439926147461,5.971951861867487,0.000242561651871,21.0740909576416
173,3.84321617277175,5.031961798667908,6.093970075869408,0.0002418595906247,21.77467393875122
174,3.83860977140733,5.032353043556213,6.345086070321532,0.0002411635903597,21.36597180366516
175,3.8366280083829256,5.026184916496277,6.392863747358483,0.0002404735643665,21.47866153717041
176,3.832827236985913,5.035409569740295,6.17793179247003,0.0002397894276619,21.63070249557495
177,3.8302935973350247,5.026655077934265,5.966895075184787,0.000239111096946,21.42428159713745
178,3.826833763888463,5.028697490692139,6.184350076562365,0.000238438490559,21.279544591903687
179,3.824449697924402,5.030120134353638,6.2022686669711575,0.0002377715284397,21.71105480194092
180,3.8213874527827447,5.025401830673218,6.234093596136676,0.0002371101320864,21.614957094192505
181,3.818451870290727,5.026138424873352,6.37432260043075,0.0002364542245171,21.301563501358032
182,3.816297436625229,5.017926573753357,6.196120306319562,0.0002358037302323,21.130275011062626
183,3.812415169310693,5.023947954177856,6.248306892815652,0.0002351585751786,22.1996545791626
184,3.809606555212347,5.020071148872376,6.440537017930114,0.0002345186867131,21.4353711605072
185,3.807184854319676,5.021835565567017,6.274578780375487,0.0002338839935691,21.409629821777344
186,3.804633878055632,5.029125690460205,6.3298875882632775,0.0002332544258226,21.346294164657596
187,3.801482838670207,5.035163521766663,6.538424917219023,0.0002326299148604,22.00345230102539
188,3.7984794779762714,5.017901182174683,6.289949951113885,0.0002320103933481,21.663777828216556
189,3.7962972228391183,5.013041496276856,6.362832153847747,0.0002313957952,21.302926301956177
190,3.79405175342461,5.013755917549133,6.506735946490917,0.0002307860555494,21.426182508468628
191,3.79151477406062,5.013831734657288,6.581623181937691,0.0002301811107197,21.736204385757446
192,3.787939680055016,5.016065835952759,6.5505912088733655,0.0002295808981969,21.428895473480225
193,3.786275988415733,5.025519728660584,6.4883598863541225,0.0002289853566018,21.416401863098145
194,3.782909255571316,5.020780682563782,6.520970270807019,0.0002283944256642,21.453871488571167
195,3.780919500583194,5.016049146652222,6.325575727893512,0.0002278080461969,21.366575002670288
196,3.778430866453932,5.011252641677856,6.639665835077506,0.0002272261600711,21.178605794906616
197,3.775041210836697,5.011773943901062,6.581081063740222,0.000226648710192,21.72080683708191
198,3.772418288369253,5.007991552352905,6.611519992762665,0.0002260756404755,21.233316898345947
199,3.770450606247304,5.01378059387207,6.335468577352414,0.0002255068958248,21.37686562538147
200,3.7665296805337305,5.01088273525238,6.421407624989343,0.0002249424221089,21.43691611289978
201,3.764281348243279,5.014602780342102,6.689928731772711,0.0002243821661403,21.287856578826904
202,3.762034861534988,5.022207617759705,6.6631382227273805,0.0002238260756543,20.89219832420349
203,3.759627263163038,5.011868953704834,6.465443798005677,0.0002232740992884,21.977537155151367
204,3.757387947542062,5.007997989654541,6.46695822892493,0.0002227261865624,21.259167671203613
205,3.755162433639092,5.006536483764648,6.430354975913411,0.000222182287859,21.63754177093506
206,3.7519398112371176,5.0125696659088135,6.345934277369361,0.0002216423544051,21.14662528038025
207,3.7494199220380633,5.003820419311523,6.5611897500043135,0.0002211063382531,21.362383604049683
208,3.746717996547877,5.004077196121216,6.454946373237558,0.0002205741922631,21.533058881759644
209,3.744319058452863,5.004160046577454,6.400623966791724,0.0002200458700859,21.44044041633606
210,3.742098060296607,5.005223751068115,6.614629378925214,0.0002195213261453,21.066478967666622
211,3.738939466254081,4.999074816703796,6.780380837762215,0.0002190005156224,21.780954599380493
212,3.736866593360901,4.997013688087463,6.862494512318673,0.0002184833944388,21.61473250389099
213,3.734323232285099,5.002617716789246,6.568732564542748,0.0002179699192414,20.982892513275143
214,3.7318701824376,5.006321907043457,6.489992204410094,0.000217460047387,21.1565203666687
215,3.7304785758102494,5.000900864601135,6.48730530575807,0.0002169537369273,21.61311507225037
216,3.727512226821228,5.004820346832275,6.627192478268023,0.0002164509465946,21.243932962417603
217,3.7257359744353615,4.993871092796326,6.414623217580751,0.0002159516357875,21.18909072875977
218,3.7223826659158106,4.999094486236572,6.706498535995936,0.0002154557645572,21.372816801071167
219,3.720165953734996,5.004971027374268,6.643490134361353,0.0002149632935943,22.11038851737976
220,3.718258459950976,5.004202961921692,6.477201621331323,0.0002144741842151,21.426543474197388
221,3.717045461575602,4.997085690498352,6.831174065855237,0.0002139883983497,21.400452613830566
222,3.71411936888423,5.008498907089233,6.702130215843948,0.0002135058985286,21.48757266998291
223,3.7114701413120015,5.005981683731079,6.767655623442429,0.0002130266478714,21.396737813949585
224,3.708486858427216,5.000412940979004,6.658424422276307,0.0002125506100745,21.42950773239136
225,3.707748196285624,4.989160060882568,6.4887369734159215,0.0002120777493997,21.431598901748657
226,3.704454890804587,4.999412178993225,6.910843452463005,0.0002116080306626,21.526339530944824
227,3.702406042598072,5.002299547195435,7.030433427790549,0.0002111414192223,21.695616483688354
228,3.701019195077333,4.995742440223694,6.42576591096481,0.00021067788097,21.345518589019772
229,3.6989151548227497,5.001119732856751,6.70227330232207,0.0002102173823189,21.66916251182556
230,3.695811880684887,4.996030211448669,6.9084540085190165,0.0002097598901938,21.76056146621704
231,3.6934721389582736,4.994962930679321,6.63378781913428,0.0002093053720211,21.627318143844604
232,3.690916436941512,4.991702198982239,6.797942806568672,0.0002088537957194,21.98103094100952
233,3.68919222651368,4.984172582626343,6.425671949118583,0.0002084051296895,21.296887397766117
234,3.686342636538293,4.994512677192688,6.887188998744676,0.0002079593428053,21.070971250534058
235,3.6852599098274745,4.993543028831482,6.850608777980222,0.0002075164044051,21.674871921539307
236,3.6825835599800474,4.992390990257263,6.638409698210009,0.000207076284282,21.458951473236084
237,3.6801505397638503,4.992703914642334,6.785228645071028,0.0002066389526761,20.91192650794983
238,3.6783275270709104,4.993251204490662,6.6823639085015785,0.0002062043802651,21.031819105148315
239,3.6761767431862,4.995121359825134,6.833145658519622,0.0002057725381571,21.70250248908997
240,3.674505715543124,4.996826767921448,6.597172268770432,0.0002053433978815,21.351660013198853
241,3.6707743109816713,4.994654536247253,6.6038054547735365,0.0002049169313819,21.21961283683777
242,3.6695574367602255,4.988412857055664,6.504280614581608,0.0002044931110081,20.92396640777588
243,3.668650529545206,4.992824196815491,6.737478564336495,0.0002040719095084,21.7085440158844
244,3.6652853210973,4.99043083190918,6.600365076740377,0.0002036533000224,21.62137746810913
245,3.663404375160297,4.990895628929138,6.470490272557247,0.0002032372560741,21.020159482955933
246,3.66265492735749,4.988881707191467,6.620931427415384,0.0002028237515641,21.188536643981934
247,3.659574637758917,4.991072773933411,6.716045235354396,0.0002024127607638,21.55904054641724
248,3.657438642002758,4.99031388759613,6.819893034330026,0.0002020042583075,21.23204803466797
249,3.65635590355631,4.983081579208374,6.542014250593155,0.0002015982191868,20.8106210231781
250,3.654672084077035,4.990061283111572,6.430237707528573,0.0002011946187436,21.36755847930908
251,3.651939741688071,4.985748887062073,6.649339926223779,0.000200793432664,21.783465147018436
252,3.649741724365116,4.98999559879303,6.460297391056522,0.0002003946369721,21.24031090736389
253,3.647128859949853,4.989286541938782,6.8683864099816665,0.000199998208024,20.84994053840637
254,3.644977174892327,4.990565776824951,6.378825339503641,0.0001996041225022,21.4264919757843
255,3.643941681002088,4.993317723274231,6.489915724453095,0.0001992123574091,21.53509831428528
256,3.6411294727127785,4.981151580810547,6.742682737281041,0.0001988228900622,21.09439730644226
257,3.639497873696639,4.985282301902771,6.935831314058436,0.000198435698088,21.49418973922729
258,3.637658760337632,4.981781959533691,6.750445867312985,0.0001980507594169,21.50706505775452
259,3.6362857515947806,4.98617422580719,6.564265986056469,0.0001976680522778,21.20581817626953
260,3.634049086373087,4.984928369522095,6.884669662926727,0.000197287555193,21.463701963424683
261,3.631399186781651,4.986169099807739,6.374108500147594,0.000196909246973,21.770950078964237
262,3.6305374740936593,4.982514381408691,6.692662013551575,0.0001965331067117,21.56993174552917
263,3.628447374531642,4.983942985534668,6.806062351331391,0.0001961591137815,21.22131633758545
264,3.626182097845127,4.979347944259644,6.467095096181787,0.0001957872478286,21.992430210113525
265,3.6241807999388542,4.9782774448394775,6.733478458992727,0.000195417488768,21.572816610336304
266,3.622409181273663,4.977471113204956,6.891185900726621,0.0001950498167795,21.068542003631592
267,3.6215409670469056,4.98265528678894,6.834081673377651,0.0001946842123029,21.24350214004517
268,3.619561845156813,4.981768012046814,7.069615658405124,0.0001943206560337,21.84458994865417
269,3.6173524714504497,4.977956771850586,6.663237472964699,0.0001939591289186,21.07458209991455
270,3.615067262723656,4.977787971496582,6.597431217671519,0.0001935996121519,21.32200717926025
271,3.612333029663007,4.973536849021912,6.496892844576925,0.0001932420871706,21.3868100643158
272,3.611567995091177,4.983873605728149,6.933372901229628,0.000192886535651,21.624939441680908
273,3.609219331815453,4.981660723686218,6.683208371836356,0.0001925329395047,21.1954128742218
274,3.60762939366652,4.972273111343384,6.553046771116105,0.0001921812808741,20.9969379901886
275,3.606539077091711,4.974989414215088,6.532473963420547,0.0001918315421295,21.208973169326782
276,3.603101837202675,4.976981520652771,6.743052237023908,0.0001914837058649,21.814680099487305
277,3.60184175918757,4.977137088775635,6.835709148960486,0.0001911377548942,21.00592827796936
278,3.599576882130124,4.981535196304321,6.943007217451792,0.0001907936722482,20.799731016159058
279,3.5986099002274825,4.97867476940155,6.742918912666188,0.0001904514411704,21.355372190475464
280,3.5966419450977307,4.975111961364746,6.269795072224966,0.0001901110451143,21.31070232391357
281,3.594947652495587,4.987270712852478,6.835981068444604,0.0001897724677394,21.089170455932617
282,3.5934270947708367,4.978891968727112,6.578383887813891,0.0001894356929084,21.630411386489868
283,3.591676250022928,4.978541374206543,6.665354679634977,0.0001891007046836,21.32666540145874
284,3.590229841093943,4.975967764854431,6.600984857801679,0.0001887674873239,22.02478790283203
285,3.588184616726297,4.979629158973694,6.758754446879594,0.0001884360252818,21.037681579589844
286,3.5863954810898537,4.981564044952393,6.550198606051661,0.0001881063032002,21.822105169296265
287,3.5841391339820903,4.9820274114608765,6.584193810150663,0.0001877783059094,21.25692081451416
288,3.5836005229406407,4.978639006614685,6.463411906522227,0.0001874520184241,21.537800788879395
289,3.5804288560244704,4.980577707290649,6.40402230529841,0.0001871274259409,21.363725900650024
290,3.5790237935713534,4.979300498962402,6.380286000250638,0.000186804513835,21.285643100738525
291,3.5765005844244686,4.980782628059387,6.634372665303852,0.0001864832676577,20.904712200164795
292,3.576758068460257,4.980215787887573,6.487683891179883,0.0001861636731338,21.676793098449707
293,3.57380704805641,4.968711853027344,6.503355665996913,0.0001858457161586,21.56451964378357
294,3.571240468346393,4.972126364707947,6.354153233440812,0.0001855293827953,21.048226833343502
295,3.569872803020971,4.981839895248413,6.464553169415525,0.0001852146592731,21.157976627349854
296,3.568719090575381,4.977563142776489,6.768872225581912,0.0001849015319836,21.809568405151367
297,3.5671390449444864,4.976331114768982,6.461846030813701,0.0001845899874793,21.252402544021606
298,3.5651401966964644,4.968478083610535,6.28429106201827,0.0001842800124705,20.877335786819454
299,3.5640492297207134,4.975386142730713,6.523318667586313,0.0001839715938234,21.02361249923706
300,3.5611782012208137,4.974395871162415,6.319495051473511,0.0001836647185575,21.74425172805786
301,3.5601751724055397,4.9803372621536255,6.364085492278434,0.0001833593738434,21.542670726776123
302,3.5582238040439824,4.973017334938049,6.457037448022586,0.0001830555470003,21.13184595108032
303,3.556187287513456,4.979699611663818,6.706658723873538,0.0001827532254942,21.35489797592163
304,3.5564859463143224,4.9733463525772095,6.638396298705125,0.0001824523969355,21.56298780441284
305,3.554509264199845,4.970303416252136,6.346004365023564,0.0001821530490769,21.887876749038696
306,3.5509366816189623,4.968009114265442,6.329680339978474,0.0001818551698112,21.121974229812626
307,3.549927778194605,4.966411471366882,6.5440331585426375,0.0001815587471695,21.531591653823853
308,3.5493248330496754,4.97093403339386,6.246583984258116,0.0001812637693188,21.403750896453857
309,3.546905174774209,4.970789790153503,6.335537254104685,0.0001809702245605,21.71754789352417
310,3.5451740335306354,4.966253161430359,6.329970051236666,0.000180678101328,21.27137517929077
311,3.5433460128122043,4.966142535209656,6.572031576486211,0.000180387388185,21.473920583724976
312,3.5420037613013866,4.9700963497161865,6.25452264487714,0.0001800980738237,21.861863374710083
313,3.540204017891168,4.967396974563599,6.385771167569606,0.0001798101470627,21.567646741867065
314,3.53935160599842,4.967901587486267,6.190592250139297,0.0001795235968455,21.351524114608765
315,3.5365243866035976,4.963313102722168,6.312826875394851,0.0001792384122384,21.46020722389221
316,3.535292380214355,4.971789479255676,6.473565368981378,0.0001789545824289,21.460392713546756
317,3.535005153769656,4.970016479492188,6.515257208672036,0.0001786720967241,21.438833951950077
318,3.532419819905968,4.970397114753723,6.563179397096303,0.0001783909445487,21.78576183319092
319,3.5309423424419344,4.970877647399902,6.599781437051139,0.0001781111154438,21.20458984375
320,3.5295547870774344,4.967091083526611,6.248828331260651,0.0001778325990648,21.4970486164093
321,3.5282049364376564,4.96846878528595,6.584005313824414,0.0001775553851799,21.64819598197937
322,3.5262802561330053,4.9679402112960815,6.471084585173516,0.0001772794636687,21.20786190032959
