epoch,train_loss,valid_loss,bleu,lr,time_sec
41,6.083230018615723,6.492207288742065,0.11688602063106977,0.0006947533083216144,14.87220311164856
42,6.018810272216797,6.454801440238953,0.12511213741665278,0.0006923959312958247,14.969083786010742
43,5.961525917053223,6.4072712659835815,0.18221152034625246,0.0006842974546739655,14.858341455459595
44,5.901053428649902,6.371181964874268,0.1829593920475358,0.0006764766554856548,15.116922616958618
45,5.84803581237793,6.309753060340881,0.22057947881985823,0.0006689180198624329,14.887783288955688
46,5.7906060218811035,6.277116417884827,0.22742822955922226,0.0006616072208997952,15.014790534973145
47,5.737640380859375,6.2512047290802,0.2476407793245405,0.0006545310043913775,15.013493061065674
48,5.68619441986084,6.217581629753113,0.3139018695506568,0.0006476770877263112,14.923202514648438
49,5.635263919830322,6.175190806388855,0.4055953474674586,0.0006410340701944091,14.909456014633179
50,5.585702896118164,6.145456790924072,0.4398837617755699,0.0006345913532085119,15.063390731811523
51,5.535881996154785,6.118121266365051,0.47831874902855914,0.000628339069173651,14.93399977684021
52,5.490063667297363,6.118586301803589,0.516604788490244,0.000622268017916818,15.176342725753784
53,5.442492485046387,6.058830380439758,0.6089172761475524,0.0006163696097455927,14.936123609542847
54,5.39760684967041,6.026770234107971,0.6308443133106825,0.0006106358143339054,14.763128280639648
55,5.351919651031494,6.0043498277664185,0.6221324433127662,0.000605059114743052,14.93625545501709
56,5.307825565338135,5.986956715583801,0.770412614520607,0.000599632465979169,15.287196636199951
57,5.263021945953369,5.979998588562012,0.8533673433796387,0.0005943492575675196,14.941584825515747
58,5.2209272384643555,5.964439749717712,0.8032471270479044,0.0005892032796914379,15.000150203704834
59,5.179461479187012,5.922908306121826,0.8857076215088024,0.0005841886925015058,14.908506155014038
60,5.136762619018555,5.911020040512085,1.0120406436896103,0.0005792999982500506,14.699150323867798
61,5.095644950866699,5.908570885658264,0.9396220598715783,0.0005745320159486402,15.257569313049316
62,5.0556440353393555,5.877193331718445,1.0607315203129675,0.0005698798582829729,14.830688238143921
63,5.015218734741211,5.869614958763123,1.0206767303211761,0.0005653389105513096,15.25027060508728
64,4.976856708526611,5.857191681861877,1.162228638892103,0.000560904811420108,15.219640016555786
65,4.9384541511535645,5.848935008049011,1.1404559959016063,0.0005565734353144249,15.165012836456299
66,4.900333404541016,5.830665588378906,1.1148162004966302,0.0005523408762814604,14.864436864852905
67,4.862598896026611,5.82240617275238,1.1868944379330857,0.000548203433183782,14.875060558319092
68,4.825225830078125,5.800144553184509,1.1718100064948276,0.0005441575960946494,14.908633708953857
69,4.789366722106934,5.80258584022522,1.184059288902386,0.0005402000337817776,15.053844451904297
70,4.753488540649414,5.80522096157074,1.2982181423294386,0.0005363275821781007,15.612973928451538
71,4.719058990478516,5.77713406085968,1.386466179858318,0.000532537233748853,15.212536573410034
72,4.683528900146484,5.772570848464966,1.3825859078651013,0.00052882612767376,14.979151010513306
73,4.6507134437561035,5.761909008026123,1.3543103953378666,0.0005251915407715097,14.793262720108032
74,4.615966796875,5.756264925003052,1.4243087070590816,0.0005216308791010783,14.886409044265747
75,4.583461284637451,5.768108606338501,1.4930772981456173,0.000518141670181049,14.8305983543396
76,4.550618648529053,5.7584521770477295,1.3312917678243392,0.0005147215557738925,15.02216625213623
77,4.52019739151001,5.759564161300659,1.4888381992257762,0.0005113682851873601,15.28965425491333
78,4.487852096557617,5.742202639579773,1.5336123604768375,0.0005080797090497549,15.085731983184814
79,4.457448959350586,5.741466045379639,1.6432569164061348,0.0005048537735199652,15.008208751678467
80,4.427742004394531,5.7429420948028564,1.382609053312491,0.0005016885148968246,14.9124174118042
81,4.3962812423706055,5.726186752319336,1.6146915776690225,0.0004985820545956515,15.155911922454834
82,4.367483139038086,5.752658843994141,1.5879965174932584,0.0004955325944627722,15.002377033233643
83,4.338496685028076,5.725966691970825,1.623562173457949,0.0004925384124014798,14.994087219238281
84,4.310232639312744,5.722055912017822,1.6256400574119763,0.0004895978582852525,15.12079930305481
85,4.28200626373291,5.726100444793701,1.5708468526087649,0.0004867093501362041,14.832414150238037
86,4.255241394042969,5.734175443649292,1.6529007086943786,0.0004838713705486551,14.731364488601685
87,4.228245735168457,5.728383779525757,1.7015772634802113,0.00048108246333946177,15.106024980545044
88,4.200936317443848,5.749141335487366,1.5421209678086534,0.00047834123040830243,15.075674295425415
89,4.175802707672119,5.721694231033325,1.7786447719674792,0.0004756463287925452,15.236644506454468
90,4.148587703704834,5.7246294021606445,1.7556643275429804,0.00047299646790260403,15.075150728225708
91,4.123398780822754,5.738314270973206,1.6328993624644992,0.00047039040692485297,14.724303960800171
92,4.096931457519531,5.751380562782288,1.834303180469092,0.0004678269523802313,14.887381076812744
93,4.073435306549072,5.7293349504470825,1.7899590690029652,0.00046530495582762445,14.79741883277893
94,4.049944877624512,5.736921429634094,1.9230929053238188,0.000462823311701985,14.903037548065186
95,4.025120258331299,5.75348961353302,1.7198480425559182,0.0004603809552779491,14.727257251739502
96,4.002017021179199,5.729372501373291,1.742263467609008,0.00045797686075042907,14.7481050491333
97,3.978318452835083,5.748682856559753,1.9645642554261957,0.0004556100394243219,14.211107730865479
98,3.9546122550964355,5.729856967926025,1.6670824011859027,0.00045327953800607996,14.902707576751709
99,3.9341323375701904,5.750048995018005,1.9580934336549127,0.0004509844369904365,14.471225500106812
100,3.911090612411499,5.7321507930755615,1.6791152778721035,0.00044872384913608636,14.808545112609863
101,3.889777183532715,5.749846935272217,1.7898217087597685,0.00044649691802458246,14.588331460952759
102,3.8670809268951416,5.759782910346985,1.6721101846797943,0.0004443028166971318,14.96755051612854
103,3.846268892288208,5.766150712966919,1.8783490125304338,0.00044214074636436315,14.496264457702637
104,3.8254528045654297,5.752692699432373,1.8472571463820284,0.00044000993518449413,14.647251605987549
105,3.804731607437134,5.7673808336257935,1.7586123482465208,0.0004379096371056533,15.083453178405762
106,3.784486770629883,5.767862796783447,1.8156900300573522,0.0004358391307684146,14.83177399635315
107,3.7633512020111084,5.7966907024383545,2.0305951783459024,0.00043379771846487617,14.240012168884277
108,3.7440390586853027,5.78084397315979,1.692869996653487,0.00043178472515087413,15.000287055969238
109,3.725320816040039,5.778750419616699,1.8260557158436257,0.00042979949750815395,15.212178945541382
110,3.703749179840088,5.7942739725112915,1.9557500317210386,0.00042784140305354143,14.457794666290283
111,3.687033176422119,5.795513868331909,1.7927347493996428,0.00042590982929235444,14.453537940979004
112,3.66575288772583,5.822723627090454,1.8830133521149972,0.0004240041829134822,14.679517030715942
113,3.649570941925049,5.805386066436768,1.761228891992614,0.00042212388902372947,14.836002588272095
114,3.62985897064209,5.7832289934158325,1.7560420660072378,0.000420268390419183,14.633336067199707
115,3.612811326980591,5.801638960838318,1.8941609534793604,0.0004184371468915017,14.715385675430298
116,3.5948359966278076,5.80974268913269,1.817022993468783,0.00041662963456716976,14.970472574234009
117,3.576819896697998,5.850625514984131,2.146901850624538,0.00041484534527787867,14.390594244003296
118,3.5595808029174805,5.837040305137634,2.1544523840196472,0.0004130837859603176,14.000285863876343
119,3.542958974838257,5.836621999740601,1.940094651215636,0.0004113444780837642,14.202593326568604
120,3.525674819946289,5.8182772397994995,2.1356964719122966,0.0004096269571039659,14.271393299102783
121,3.5082828998565674,5.851791501045227,1.9106287506115653,0.0004079307719418967,14.494142293930054
122,3.4917373657226562,5.846656799316406,1.736176433295692,0.0004062554844860611,15.010966062545776
123,3.476282835006714,5.864186525344849,1.9198384835501607,0.00040460066911709894,14.138422012329102
124,3.4600422382354736,5.877718567848206,1.8228698920567312,0.0004029659122535188,14.705497026443481
125,3.4440505504608154,5.844150185585022,1.9674495238771967,0.0004013508119174598,14.4342782497406
126,3.428374767303467,5.898492097854614,1.9239024026526064,0.00039975497731944596,14.26311182975769
127,3.413731813430786,5.878919243812561,1.8447931506231743,0.0003981780284611604,14.410439252853394
128,3.3975253105163574,5.861963987350464,1.9555150464113666,0.00039661959575532,13.694348335266113
129,3.3831045627593994,5.873779535293579,2.180470172367396,0.0003950793196617897,13.54173469543457
130,3.368755578994751,5.874185681343079,1.9605201837999613,0.00039355685033912207,14.264706134796143
131,3.352479934692383,5.903751015663147,1.933307941500922,0.00039205184731075425,14.108557939529419
132,3.3396618366241455,5.924735069274902,2.0208966375252286,0.0003905639791451405,13.736841201782227
133,3.3244881629943848,5.928203821182251,1.8169192088482746,0.00038909292314913765,14.548130989074707
134,3.3108181953430176,5.929705500602722,1.9731324815834481,0.00038763836507399864,14.398921251296997
135,3.2960362434387207,5.916177749633789,1.9828645447007562,0.0003861999988333671,13.971698999404907
136,3.282757043838501,5.9341830015182495,1.9826728992767144,0.000384777526232697,13.821572303771973
137,3.2685840129852295,5.921448588371277,1.9727255042601304,0.00038337065670955594,14.193310260772705
138,3.254683256149292,5.948952317237854,1.9424621651822804,0.00038197910708429695,14.358983993530273
139,3.242549419403076,5.962111592292786,1.890281455482611,0.00038060260132061387,14.147891759872437
140,3.2290947437286377,5.948407411575317,2.088275990818066,0.00037924087029552036,14.326063632965088
141,3.2158827781677246,5.950850486755371,1.8311860932887345,0.00037789365157831796,14.57276177406311
142,3.201831102371216,5.9649351835250854,1.8788840864357306,0.00037656068921813955,14.346803903579712
143,3.1904103755950928,5.9470319747924805,2.050557264361706,0.0003752417335396794,14.07863450050354
144,3.1769778728485107,5.949476718902588,2.2991762094052706,0.00037393654094673863,13.665141582489014
145,3.1646246910095215,5.994565010070801,2.398466740443265,0.0003726448737332351,13.453904390335083
146,3.152585983276367,5.988279700279236,2.252681756394567,0.00037136649990134567,13.745534420013428
147,3.140716075897217,5.978219509124756,2.124401258932885,0.0003701011929864636,14.063419103622437
148,3.1295299530029297,5.990607976913452,2.103983038048002,0.00036884873188867257,14.02801251411438
149,3.1190075874328613,6.042369246482849,2.305998016901977,0.0003676089007104522,13.742678165435791
150,3.1043388843536377,6.049135446548462,2.1421149033592384,0.0003663814886003433,14.067069292068481
151,3.094460964202881,6.038021683692932,2.217257835689779,0.000365166289602318,13.85611081123352
152,3.0822091102600098,5.994986295700073,1.9781469452700835,0.0003639631025106091,14.252200603485107
153,3.071514129638672,6.037163972854614,2.158190424780054,0.00036277173072976626,13.95821475982666
154,3.060722589492798,6.048202991485596,2.060130086597659,0.00036159198213971865,14.040546417236328
155,3.0501205921173096,6.014510631561279,2.3371589307345157,0.00036042366896563345,13.673418283462524
156,3.0387401580810547,6.0753254890441895,2.090300923244111,0.00035926660765236973,13.890883922576904
157,3.0272512435913086,6.110955595970154,2.032014488218957,0.00035812061874333843,14.390849113464355
158,3.016960620880127,6.074761867523193,2.4730037341277282,0.0003569855267635849,13.557459592819214
159,3.006542205810547,6.096961140632629,2.136878361755768,0.0003558611601069225,14.119337558746338
160,2.9960272312164307,6.116723895072937,2.0349040145465698,0.000354747350926953,14.455355882644653
161,2.9854753017425537,6.102867364883423,2.1258204278762363,0.00035364393503181386,14.482072830200195
162,2.9755353927612305,6.085523009300232,2.236410658090358,0.00035255075178250667,13.936755657196045
163,2.964477062225342,6.094661593437195,2.334373627099194,0.0003514676439946593,13.725173950195312
164,2.9561262130737305,6.124552965164185,2.2620223143250136,0.00035039445784358967,14.090678930282593
165,2.944676399230957,6.160650610923767,2.3527082752474207,0.0003493310427725377,13.415570259094238
166,2.9361562728881836,6.1179327964782715,2.210020559643797,0.0003482772514039426,14.345649719238281
167,2.924915313720703,6.130579352378845,2.197164108694382,0.00034723293945364666,13.998104333877563
168,2.9161839485168457,6.133573651313782,1.9744090716736047,0.00034619796564791235,14.437259197235107
169,2.908437967300415,6.133611083030701,2.113225980277731,0.00034517219164314334,14.027925252914429
170,2.8978633880615234,6.149480938911438,2.184765551374405,0.0003441554819482076,13.924182891845703
171,2.889052391052246,6.165217280387878,2.4379450421468007,0.00034314770384926167,13.45602822303772
172,2.880094528198242,6.160971164703369,2.1909302922971556,0.00034214872733698276,14.602854251861572
173,2.8695664405822754,6.173863768577576,2.0212527471342074,0.0003411584250361178,14.330495834350586
174,2.8613433837890625,6.166362285614014,2.513807328091509,0.00034017667213726206,13.610545635223389
175,2.852436065673828,6.173123121261597,2.3905984957927005,0.0003392033463307857,13.808388710021973
176,2.8438823223114014,6.194543957710266,2.4573410203518256,0.0003382383277428274,13.288755655288696
177,2.8356094360351562,6.179138779640198,2.5632893394752285,0.0003372814988732799,13.730823755264282
178,2.825012445449829,6.195164918899536,2.5132707455833683,0.00033633274453569493,13.281237363815308
179,2.8177874088287354,6.219032049179077,2.3660329175306174,0.0003353919517990364,13.482192039489746
180,2.808709144592285,6.2173556089401245,2.51730928394446,0.00033445900993121644,13.396153926849365
181,2.800795793533325,6.192625284194946,2.1671821244834297,0.00033353381034434957,14.223572492599487
182,2.7927355766296387,6.238061785697937,2.539543485321225,0.00033261624654166305,13.27356767654419
183,2.784228563308716,6.2441617250442505,2.4514875564302834,0.0003317062140660057,13.51889967918396
184,2.776928186416626,6.245589256286621,2.4633256858276154,0.0003308036104498976,13.501373529434204
185,2.7694380283355713,6.2555766105651855,2.3399379560290585,0.00032990833516706653,13.796120882034302
186,2.759540319442749,6.243449568748474,2.419018714700454,0.00032902028958542017,13.940483331680298
187,2.7521324157714844,6.2247384786605835,2.41651871878584,0.0003281393769214027,14.05254077911377
188,2.744478225708008,6.265486717224121,2.342443253588753,0.00032726550219568877,13.66295337677002
189,2.7370541095733643,6.241710782051086,2.6209114927429327,0.0003263985721901683,14.039568662643433
190,2.7294528484344482,6.226097226142883,2.1702456851921,0.00032553849540617854,14.23508906364441
191,2.72104549407959,6.249840617179871,2.3750766153563156,0.0003246851820239398,14.225041151046753
192,2.7136991024017334,6.265835404396057,2.5807578663294075,0.0003238385438631556,13.472786664962769
193,2.707210063934326,6.29578173160553,2.3466991362272185,0.00032299849434473595,13.59731912612915
194,2.6998443603515625,6.277274966239929,2.5234196730037413,0.00032216494845360824,13.805434703826904
195,2.6916158199310303,6.275666952133179,2.489215129102241,0.000321337822702578,13.838683605194092
196,2.6855220794677734,6.304875016212463,2.5649976536182675,0.00032051703509720453,13.544433355331421
197,2.6777560710906982,6.287378549575806,2.7711999613727136,0.00031970250510165966,13.44603681564331
198,2.6707820892333984,6.324639201164246,2.682722969882605,0.00031889415360553493,13.498551607131958
199,2.664440155029297,6.304842591285706,2.549558617095271,0.0003180919028915676,13.926958799362183
200,2.6564629077911377,6.300461530685425,2.781856022921019,0.00031729567660425596,13.419263124465942
201,2.6495394706726074,6.304251313209534,2.776160184528089,0.00031650539971933355,13.530452013015747
202,2.6438050270080566,6.3264076709747314,2.955019889018389,0.00031572099851407624,13.088098049163818
203,2.636082887649536,6.338408946990967,2.7490175104278034,0.00031494240053841447,13.410929679870605
204,2.630343437194824,6.294254541397095,2.5288215899299775,0.0003141695345868255,13.632060289382935
205,2.624074697494507,6.33937680721283,2.698165570539798,0.0003134023306709804,13.487125873565674
206,2.617403507232666,6.329777359962463,2.7573997088727196,0.0003126407199931225,13.393775701522827
207,2.6100478172302246,6.329386115074158,2.5199793449828274,0.00031188463492015417,13.707094192504883
208,2.603851318359375,6.332484602928162,2.508443662593423,0.000311134008958409,13.972760200500488
209,2.597637176513672,6.35327422618866,2.5197967324251915,0.00031038877672908934,13.966859817504883
210,2.591670513153076,6.347964286804199,2.6187583494777935,0.0003096488739443476,13.519291400909424
211,2.5854382514953613,6.342109680175781,2.5367023612691346,0.00030891423738399183,13.792039632797241
212,2.5781426429748535,6.383522033691406,3.069390890614181,0.00030818480487279637,13.23856520652771
213,2.573326587677002,6.331334114074707,2.821012426510619,0.00030746051525839895,13.489773035049438
214,2.566760540008545,6.345602035522461,2.691109741360508,0.0003067413083897667,13.75403380393982
215,2.5606322288513184,6.367896199226379,2.724718438223963,0.0003060271250962136,13.27882170677185
216,2.5546090602874756,6.3778616189956665,2.955319076898367,0.0003053179071669527,13.463551998138428
217,2.5492076873779297,6.375177264213562,2.749943213009692,0.00030461359733116746,13.259284973144531
218,2.542943239212036,6.408150315284729,2.9250714403052402,0.00030391413923858634,13.741595268249512
219,2.537755250930786,6.410483241081238,2.996557073755593,0.0003032194774405454,13.56067943572998
220,2.532686233520508,6.376277565956116,3.113847869352741,0.000302529557371526,13.232359170913696
221,2.5261785984039307,6.390017509460449,2.8737354221470164,0.00030184432533115097,13.358468055725098
222,2.5204708576202393,6.383493781089783,2.6791688568369416,0.0003011637284666287,13.643736362457275
223,2.5147793292999268,6.3902599811553955,2.7626670923852643,0.00030048771475562957,13.200457572937012
224,2.509883403778076,6.398029446601868,2.877006463034117,0.0002998162329895845,13.743094444274902
225,2.503103733062744,6.390270233154297,3.1035204425010066,0.0002991492327573909,13.7091965675354
226,2.498904228210449,6.416102051734924,3.2289832026482848,0.0002984866644295167,13.381083250045776
227,2.492105007171631,6.4035574197769165,3.0642178864739535,0.00029782847914248945,13.440098762512207
228,2.489061117172241,6.416277050971985,2.8151939533311072,0.0002971746287837598,13.54842758178711
229,2.4836816787719727,6.401508927345276,3.0337858710304917,0.00029652506597692944,13.660303115844727
230,2.4785852432250977,6.407975196838379,3.2179243993894247,0.0002958797440673323,13.360584497451782
231,2.4733028411865234,6.441832065582275,2.9573102532161055,0.0002952386171079597,13.449764251708984
232,2.468597173690796,6.42654025554657,2.832522464681803,0.00029460163984571896,13.631599187850952
233,2.461515188217163,6.437294602394104,2.7228272052896427,0.0002939687677080177,13.30580759048462
234,2.4573798179626465,6.464066028594971,2.67097882909094,0.00029333995678966273,13.613914251327515
235,2.452672004699707,6.3912177085876465,2.704198621467338,0.0002927151638400667,13.906738042831421
236,2.4469869136810303,6.437684059143066,2.9972578438709423,0.0002920943462507529,13.303773403167725
237,2.44313907623291,6.457123756408691,2.7493379613325515,0.00029147746204315027,13.541735887527466
238,2.437934160232544,6.466444492340088,2.822749884121311,0.0002908644698566708,13.408020257949829
239,2.4332427978515625,6.414075136184692,3.0074910463547013,0.0002902553289370619,13.44072413444519
240,2.429408073425293,6.474332690238953,3.0351447834044682,0.0002896499991250253,13.482153177261353
241,2.4242422580718994,6.472128748893738,3.103056082630542,0.00028904844084509673,13.510356426239014
242,2.418142795562744,6.471391439437866,2.6424877593593235,0.00028845061509477816,13.767410039901733
243,2.4150826930999756,6.436152338981628,2.735827087419194,0.00028785648343391607,13.74446964263916
244,2.4096055030822754,6.447994947433472,2.8442749660348685,0.0002872660079743201,13.703200817108154
245,2.405811309814453,6.467445492744446,2.7844451769722234,0.0002866791513696141,13.795231580734253
246,2.401003837585449,6.462496638298035,2.7155046289955127,0.0002860958768053152,13.59108304977417
247,2.3967535495758057,6.444917321205139,3.0213874772742018,0.00028551614798913335,13.703744173049927
248,2.3916842937469482,6.466784954071045,3.021675343251687,0.00028493992914148646,13.41980767250061
249,2.3874988555908203,6.47552752494812,2.961148237657144,0.00028436718498622523,13.214226722717285
250,2.3831491470336914,6.4776928424835205,3.413649361180986,0.0002837978807415624,13.455567121505737
251,2.3787341117858887,6.471001863479614,3.2134984924840193,0.0002832319821112007,13.112837791442871
252,2.3740477561950684,6.503709316253662,2.8894943880261477,0.0002826694552756548,13.75265622138977
253,2.3706471920013428,6.54865574836731,3.2352362684784097,0.00028211026688376186,13.221282005310059
254,2.3665707111358643,6.51274836063385,3.2086099511723196,0.00028155438404437664,13.575018167495728
255,2.3620948791503906,6.476755619049072,3.384524778741024,0.0002810017743182452,13.019822359085083
256,2.3575196266174316,6.523141980171204,2.909573139489507,0.000280452405710054,13.470932722091675
257,2.35434627532959,6.524107575416565,3.0084080558464326,0.0002799062466606485,13.768984079360962
258,2.348966360092163,6.524537444114685,3.458664703465077,0.0002793632660394192,13.082635164260864
259,2.345330238342285,6.516703128814697,3.534732234224014,0.00027882343313684777,13.172574043273926
260,2.3419604301452637,6.5141215324401855,3.3921001717828423,0.00027828671765721245,13.09547758102417
261,2.3376312255859375,6.543274879455566,3.6569547416678057,0.00027775308971144655,13.195814847946167
262,2.333405017852783,6.5317041873931885,3.4388520082909717,0.0002772225198101472,13.111764907836914
263,2.3302536010742188,6.5321656465530396,3.4008787427306446,0.00027669497885673077,13.256127834320068
264,2.32586669921875,6.531697154045105,3.036396984050186,0.0002761704381407302,13.812556266784668
265,2.3230698108673096,6.508435606956482,3.066384599916396,0.00027564886933123246,13.827654838562012
266,2.3193113803863525,6.502257704734802,3.36503753948036,0.00027513024447045143,13.494258880615234
267,2.3146169185638428,6.512355446815491,3.22458304075273,0.00027461453596743326,13.55924940109253
268,2.310513496398926,6.530876517295837,3.6174609554787005,0.000274101716591891,13.019692659378052
269,2.307490825653076,6.522516846656799,3.341423205723217,0.00027359175946816577,13.066831350326538
270,2.3028619289398193,6.550398230552673,3.4774274386679895,0.0002730846380693106,13.0560622215271
271,2.300013542175293,6.522177815437317,3.1698440914721426,0.0002725803262112946,13.609143495559692
272,2.295832633972168,6.512187838554382,3.5224971256049025,0.0002720787980473247,13.686368942260742
273,2.292677402496338,6.525878310203552,3.20183067291817,0.00027158002806228145,13.725067377090454
274,2.289152145385742,6.5185112953186035,3.2441663123881046,0.000271083991067267,13.236631393432617
275,2.2857918739318848,6.522144913673401,3.321574897497134,0.0002705906621942619,13.397874593734741
276,2.2830917835235596,6.550064444541931,3.3565683913831483,0.0002701000168908888,13.214924812316895
277,2.2798194885253906,6.540937066078186,3.2818905623621513,0.00026961203091527985,13.319654941558838
278,2.2754201889038086,6.561524748802185,3.1763256671334603,0.00026912668033104607,13.69461464881897
279,2.271411657333374,6.568155288696289,3.4508257470037935,0.00026864394150234586,13.173082113265991
280,2.2692975997924805,6.554445147514343,3.2933688855126952,0.00026816379108905036,13.047453165054321
281,2.265791893005371,6.559434652328491,3.468817494351417,0.0002676862060420036,13.342824220657349
282,2.262751340866089,6.5435872077941895,3.2030247750390224,0.0002672111635983751,13.321372509002686
283,2.2603116035461426,6.55158269405365,3.4801151938303656,0.0002667386412771033,13.815381288528442
284,2.2568485736846924,6.549776673316956,3.511096821316108,0.0002662686168744265,13.253321170806885
285,2.252591133117676,6.542692542076111,3.6301194704832755,0.000265801068459501,13.129956483840942
286,2.2495877742767334,6.543139219284058,3.5671632599707612,0.00026533597437010284,12.92801022529602
287,2.2464258670806885,6.576255440711975,3.6439538978831374,0.0002648733132084125,13.381867170333862
288,2.24300479888916,6.5884387493133545,3.3816384299787017,0.00026441306383688,13.323537588119507
289,2.240243434906006,6.55644965171814,3.4542670341818464,0.0002639552053741684,13.33899974822998
290,2.237687110900879,6.555089354515076,3.535109338166575,0.0002634997171911753,13.359701156616211
291,2.2344930171966553,6.567219853401184,3.4643509479165897,0.00026304657890712825,13.945260286331177
292,2.230207681655884,6.603211760520935,3.737815076879001,0.0002625957703857548,13.912961483001709
293,2.2278528213500977,6.56733238697052,3.4430249868543883,0.0002621472717315243,13.308125734329224
294,2.225358009338379,6.572920441627502,3.670421199762223,0.00026170106328595946,13.173606157302856
295,2.2220005989074707,6.570366382598877,3.1904364014181104,0.00026125712562401774,14.011816024780273
296,2.2191052436828613,6.604177832603455,3.283058706223851,0.00026081543955053916,13.18824553489685
297,2.216475248336792,6.59721052646637,3.5164047127767684,0.0002603759860967603,13.734774351119995
298,2.213792562484741,6.591663718223572,3.507766045433584,0.00025993874651689304,13.425558805465698
299,2.210969924926758,6.591406941413879,3.231940025618952,0.00025950370228476524,13.555438995361328
300,2.207470655441284,6.594908237457275,3.303055372448102,0.0002590708350905245,13.321391820907593
301,2.205349922180176,6.590803861618042,3.1637606842428623,0.0002586401268374009,13.37835431098938
302,2.2015304565429688,6.604304075241089,3.190169865799882,0.00025821155963852974,13.495332717895508
303,2.1989645957946777,6.587169647216797,3.445763788115412,0.0002577851158138309,13.15865159034729
304,2.195634365081787,6.596491098403931,3.283883359011988,0.00025736077788694625,13.817553043365479
305,2.1942341327667236,6.5872145891189575,3.5162529339486963,0.0002569385285822305,13.103373765945435
306,2.191160202026367,6.612486004829407,3.405026079682885,0.000256518350821798,13.454861879348755
307,2.188473701477051,6.613446235656738,3.3277178024069767,0.0002561002277226208,13.153043508529663
308,2.1865179538726807,6.595545172691345,3.4920556738170165,0.00025568414259368003,13.352597713470459
309,2.1835832595825195,6.5740485191345215,3.420028907773609,0.00025527007893316706,13.237817525863647
