epoch,train_loss,valid_loss,bleu,teacher_forcing,time_sec
354,3.0904815196990967,8.356589019298553,0.5960161498888005,0.0,40.133421659469604
355,3.0905230045318604,8.364650666713715,0.4031320012062827,0.0,40.03797745704651
356,3.0911073684692383,8.3718900680542,0.5985648251872496,0.0,39.942163705825806
357,3.0871071815490723,8.359803318977356,0.40414824338030375,0.0,40.175516843795776
358,3.0848889350891113,8.369589805603027,0.6934036527297985,0.0,39.98514795303345
359,3.0843186378479004,8.39860212802887,0.6288408791720531,0.0,39.69952416419983
360,3.082747459411621,8.334692776203156,0.6555619143528086,0.0,40.00417375564575
361,3.080979347229004,8.28572279214859,0.7435607012306085,0.0,39.96827697753906
362,3.078873872756958,8.298750817775726,0.5182083501616588,0.0,40.21074938774109
363,3.0808510780334473,8.339189529418945,0.5931991013777419,0.0,40.34204173088074
364,3.074856758117676,8.31483280658722,0.515020863369292,0.0,40.0711886882782
365,3.076155185699463,8.388919532299042,0.48381988759476935,0.0,40.01923680305481
366,3.0731868743896484,8.322424352169037,0.6807669487053885,0.0,39.77479600906372
367,3.071715831756592,8.30514281988144,0.7725506530221127,0.0,40.055211305618286
368,3.070034980773926,8.36625736951828,0.5788098673759977,0.0,39.832927227020264
369,3.0705065727233887,8.414082467556,0.4776571319777048,0.0,40.188255071640015
370,3.068603754043579,8.35058879852295,0.48538783786327244,0.0,39.642255783081055
371,3.0645461082458496,8.368439078330994,0.8001930483617047,0.0,40.18620800971985
372,3.064221143722534,8.376828014850616,0.522827267496426,0.0,39.620532751083374
373,3.0652968883514404,8.379124939441681,0.4568046845526608,0.0,40.26823568344116
374,3.0609307289123535,8.412760257720947,0.5638357432753511,0.0,40.38137197494507
375,3.059917449951172,8.352846682071686,0.6059954852509044,0.0,40.017423152923584
376,3.076514482498169,8.402248620986938,0.5111208350591302,0.0,39.694162130355835
377,3.0665712356567383,8.380864381790161,0.5079287211509681,0.0,40.221577167510986
378,3.057805061340332,8.325643241405487,0.5008957231090752,0.0,40.44301223754883
379,3.057643413543701,8.39449030160904,0.3931109772173914,0.0,39.85617971420288
380,3.0566177368164062,8.359074175357819,0.45334413811395613,0.0,40.027557134628296
381,3.0579018592834473,8.440987825393677,0.39537751765885054,0.0,40.16472840309143
382,3.0512712001800537,8.434716701507568,0.6179190274434172,0.0,39.618924617767334
383,3.047229766845703,8.394615173339844,0.4106559133264513,0.0,39.78549814224243
384,3.045072078704834,8.399375915527344,0.5832107716772554,0.0,39.884122133255005
385,3.045680522918701,8.347565948963165,0.4235002503670278,0.0,39.93019437789917
386,3.047135353088379,8.358651101589203,0.4979358093515483,0.0,39.68731617927551
387,3.0461020469665527,8.381461381912231,0.4108405118699914,0.0,39.92020106315613
388,3.0438363552093506,8.429823160171509,0.4074115156146822,0.0,39.93785786628723
389,3.041409969329834,8.354553639888763,0.39168821442599233,0.0,40.03252935409546
390,3.040989398956299,8.458707809448242,0.48778978667390493,0.0,39.45007133483887
391,3.043178081512451,8.386553823947906,0.7362954734051473,0.0,39.66853308677673
392,3.0375828742980957,8.469002783298492,0.4073753536962167,0.0,40.19581627845764
393,3.0364603996276855,8.383482873439789,0.4203666999442516,0.0,39.79214954376221
394,3.0358824729919434,8.494426965713501,0.4144686919999175,0.0,40.02149033546448
395,3.034144163131714,8.479012191295624,0.41245253299288376,0.0,39.90458607673645
396,3.0334994792938232,8.4655020236969,0.5007966290990534,0.0,40.290712118148804
397,3.039693832397461,8.382633984088898,0.48365834257500895,0.0,39.46414089202881
398,3.0314910411834717,8.483552396297455,0.7892917929509903,0.0,39.95094633102417
399,3.0296506881713867,8.435113072395325,0.6171119920868605,0.0,40.22542119026184
400,3.0263681411743164,8.487151861190796,0.46598429989823054,0.0,39.66029381752014
401,3.025212049484253,8.479342639446259,0.6265001724828037,0.0,40.25672388076782
402,3.02362060546875,8.47036463022232,0.429482194484965,0.0,40.04873752593994
403,3.021211862564087,8.425734758377075,0.46861167792980857,0.0,39.6881685256958
404,3.0204827785491943,8.391085863113403,0.753101292693921,0.0,39.46346569061279
405,3.0206010341644287,8.434362888336182,0.6155436348018797,0.0,40.02414679527283
406,3.017821788787842,8.471018314361572,0.7587635825603614,0.0,39.86285471916199
407,3.018339157104492,8.467522025108337,0.6005431031356403,0.0,39.97597098350525
408,3.0183792114257812,8.503805458545685,0.5839457362563996,0.0,39.986048460006714
409,3.0156447887420654,8.478635311126709,0.6100643669545617,0.0,39.63597750663757
410,3.01643443107605,8.427830338478088,0.4007091652935423,0.0,39.5518102645874
411,3.0157907009124756,8.49810415506363,0.5037109150730309,0.0,40.129967212677
412,3.01145339012146,8.429051756858826,0.5062549280051762,0.0,39.84536409378052
413,3.0112569332122803,8.501020610332489,0.38653906804757815,0.0,39.54462909698486
414,3.008622884750366,8.466686069965363,0.41116100478713985,0.0,39.77062797546387
415,3.0065340995788574,8.432132542133331,0.5939852003336906,0.0,39.79831624031067
416,3.005403518676758,8.574716746807098,0.534343846998526,0.0,39.897035121917725
417,3.003195285797119,8.60491567850113,0.4058358253360288,0.0,39.68502235412598
418,3.005413055419922,8.463936448097229,0.4173093686820716,0.0,39.69109129905701
419,3.0029890537261963,8.553807616233826,0.47851729109604146,0.0,39.67606544494629
420,3.005833864212036,8.442044794559479,0.5241955431205073,0.0,39.833598136901855
421,2.999084949493408,8.495333015918732,0.6258676401649255,0.0,39.91517877578735
422,2.9997963905334473,8.416574835777283,0.48334395715143447,0.0,39.72785806655884
423,2.999007225036621,8.528877258300781,0.4156006857691595,0.0,40.03275012969971
424,2.9970474243164062,8.505545556545258,0.7044031601037538,0.0,39.70888638496399
425,2.9957423210144043,8.49416959285736,0.6182986445859876,0.0,39.627925395965576
426,2.9928665161132812,8.451959669589996,0.49805371859324055,0.0,39.97910737991333
427,2.9942479133605957,8.571983814239502,0.47678883880981276,0.0,39.38995003700256
428,2.9924263954162598,8.502455174922943,0.7057773479927182,0.0,39.92049789428711
429,2.989886999130249,8.533588469028473,0.4680431313344326,0.0,39.86664414405823
430,2.989159107208252,8.515399396419525,0.41008528925164983,0.0,39.63826894760132
431,2.990065813064575,8.56619644165039,0.5724865906418665,0.0,39.8110511302948
432,2.9892210960388184,8.572292983531952,0.6483903849729938,0.0,39.864623069763184
433,3.0075619220733643,8.517767369747162,0.4800058822362467,0.0,39.44566059112549
434,2.9894235134124756,8.603792250156403,0.3977663066058227,0.0,39.89896059036255
435,2.983320951461792,8.538764119148254,0.6103066170579078,0.0,40.18646693229675
436,2.984009265899658,8.506611049175262,0.4361235624541034,0.0,39.65712356567383
437,2.9801387786865234,8.546469330787659,0.48198345314812474,0.0,39.24575328826904
438,2.9883174896240234,8.511680483818054,0.5240826187892892,0.0,39.25600075721741
439,2.986330986022949,8.615690410137177,0.6810034435874159,0.0,39.72198176383972
440,2.984203338623047,8.515694379806519,0.38744568154567377,0.0,40.04603910446167
441,2.980715036392212,8.549282670021057,0.4866750717446693,0.0,39.78272557258606
442,2.977403163909912,8.534364879131317,0.5079148819811521,0.0,40.0756995677948
443,2.978212356567383,8.562680125236511,0.6807865665766979,0.0,39.62663173675537
444,2.9749724864959717,8.566399335861206,0.6554754670526699,0.0,39.62515091896057
445,2.970883846282959,8.532968699932098,0.4055073541489285,0.0,40.06460428237915
446,2.971827745437622,8.544840216636658,0.39481889587790664,0.0,40.15925049781799
447,2.9681427478790283,8.564952969551086,0.4054042167143179,0.0,39.63994884490967
448,2.9705920219421387,8.584491789340973,0.42768109995418707,0.0,39.974719524383545
449,2.968674659729004,8.585362493991852,0.4529593915749469,0.0,39.616833209991455
450,2.9676637649536133,8.591732680797577,0.36054472275419885,0.0,40.006003618240356
451,2.9689207077026367,8.52693772315979,0.5728704054143365,0.0,39.41968536376953
452,2.965270519256592,8.601756393909454,0.39979225274837876,0.0,39.918519020080566
453,2.9650402069091797,8.640718698501587,0.6938949191538986,0.0,39.716039180755615
454,2.9646668434143066,8.559148788452148,0.3776604387611413,0.0,39.94699835777283
455,2.9595696926116943,8.638084173202515,0.39181729956229616,0.0,39.89515948295593
456,2.958860397338867,8.622943878173828,0.5202745653627022,0.0,40.140373945236206
457,2.9599716663360596,8.536668956279755,0.38210048202405256,0.0,39.694263219833374
458,2.9590964317321777,8.603381395339966,0.49736297587605344,0.0,40.05700707435608
459,2.9607083797454834,8.646900117397308,0.37896006698895823,0.0,39.91116452217102
460,2.957714796066284,8.590283691883087,0.3988469444954857,0.0,39.88804745674133
461,2.9550247192382812,8.608390152454376,0.37984220600179264,0.0,40.087560415267944
462,2.9544835090637207,8.590187430381775,0.620409572461644,0.0,40.03112077713013
463,2.9536287784576416,8.642001569271088,0.3901176220114808,0.0,39.70477104187012
464,2.9493250846862793,8.610540091991425,0.5649978159963543,0.0,39.864713191986084
465,2.955223321914673,8.646035194396973,0.595979657278781,0.0,39.98340940475464
466,2.9514694213867188,8.671971797943115,0.5946210391419904,0.0,39.80884909629822
467,2.9519691467285156,8.524499475955963,0.370993914766023,0.0,39.781535148620605
468,2.9495151042938232,8.6115682721138,0.39418967007707767,0.0,39.739585399627686
469,2.9469733238220215,8.636688530445099,0.3902793880551334,0.0,39.831337213516235
470,2.944904327392578,8.615618169307709,0.4678832374707937,0.0,39.684245347976685
471,2.9448294639587402,8.60325938463211,0.7021201335539512,0.0,39.9229998588562
472,2.94392991065979,8.598488330841064,0.46849001455400296,0.0,39.96143126487732
473,2.944150924682617,8.61818665266037,0.46660150475618845,0.0,39.69273090362549
474,2.941220283508301,8.594111025333405,0.41856572386892676,0.0,39.597920417785645
475,2.9395997524261475,8.68679428100586,0.5806183399123155,0.0,39.612990617752075
476,2.938624382019043,8.594974279403687,0.6638262104208795,0.0,40.0179488658905
477,2.938276529312134,8.618757247924805,0.49829894810973496,0.0,40.116490602493286
478,2.9377570152282715,8.63160616159439,0.7081350745909926,0.0,39.99733066558838
479,2.9336464405059814,8.584993064403534,0.5339299200347729,0.0,39.89148306846619
480,2.9352738857269287,8.682222723960876,0.44382849576164957,0.0,39.72523617744446
481,2.935108184814453,8.643445074558258,0.42299925991509985,0.0,39.486677169799805
482,2.9360170364379883,8.596090018749237,0.5148224581117856,0.0,39.67529082298279
483,2.933169364929199,8.609545528888702,0.5821780889363257,0.0,39.60294508934021
484,2.9308881759643555,8.63811308145523,0.7265877284517896,0.0,39.80475473403931
485,2.9285480976104736,8.591086447238922,0.6984488136188762,0.0,39.89990854263306
486,2.9291019439697266,8.606128096580505,0.5005071172932857,0.0,39.89752960205078
487,2.943716049194336,8.692497611045837,0.3827227197045944,0.0,39.84262418746948
488,2.928374767303467,8.699886620044708,0.504517488944326,0.0,39.88395857810974
489,2.9293625354766846,8.604091346263885,0.5907664614768935,0.0,40.17751431465149
490,2.9260590076446533,8.646730124950409,0.3958847930674743,0.0,39.77954983711243
491,2.921595811843872,8.671217799186707,0.4265199395653888,0.0,40.09715461730957
492,2.924791097640991,8.677711725234985,0.5087465354030121,0.0,39.99889421463013
493,2.921800374984741,8.651863634586334,0.3940961540412667,0.0,39.921488761901855
494,2.9203009605407715,8.667350828647614,0.3975678845827434,0.0,39.75738215446472
495,2.920100450515747,8.642884850502014,0.5242044567134956,0.0,40.04592180252075
496,2.918703079223633,8.671839952468872,0.422142917608637,0.0,40.17546200752258
497,2.9207119941711426,8.653453767299652,0.4012710229174002,0.0,40.00865888595581
498,2.916886329650879,8.698373675346375,0.40445293543288113,0.0,39.705294370651245
499,2.9154670238494873,8.683296144008636,0.49530456367224635,0.0,39.68692183494568
500,2.9161181449890137,8.721178472042084,0.49329263385251126,0.0,39.66119146347046
