epoch,train_loss,valid_loss,bleu,teacher_forcing,time_sec
354,2.750112771987915,8.24793142080307,0.9546511699785786,0.0,42.308072566986084
355,2.7521181106567383,8.426352858543396,0.6767081973034673,0.0,42.000000953674316
356,2.751732587814331,8.398012399673462,1.0132985360528817,0.0,42.091219425201416
357,2.7480998039245605,8.393668174743652,0.7680642662366415,0.0,43.093262672424316
358,2.7442500591278076,8.41650140285492,0.9090146747890878,0.0,42.56814742088318
359,2.741955280303955,8.419263184070587,0.954128546108501,0.0,42.4510817527771
360,2.7497901916503906,8.434069752693176,0.9976487787812967,0.0,42.61771035194397
361,2.7439541816711426,8.381759226322174,0.7667497875495936,0.0,42.57773685455322
362,2.7391648292541504,8.38581246137619,0.7892958002258924,0.0,42.12381649017334
363,2.737734794616699,8.36451941728592,0.866286092647038,0.0,42.52221727371216
364,2.736705780029297,8.418817639350891,0.9158350502540171,0.0,42.43453311920166
365,2.73663330078125,8.405824363231659,0.9922499133631826,0.0,42.849961042404175
366,2.7337770462036133,8.478465735912323,0.8386440280404365,0.0,42.28097081184387
367,2.734227180480957,8.444048464298248,0.8332378698463239,0.0,42.178688526153564
368,2.72898530960083,8.45923388004303,0.9303916948550893,0.0,42.1872992515564
369,2.7302770614624023,8.375836312770844,0.6390145484890817,0.0,42.440908432006836
370,2.732313632965088,8.490651965141296,0.8247782166775323,0.0,42.09843349456787
371,2.7286648750305176,8.42613422870636,0.8623388566489452,0.0,42.31613612174988
372,2.7242441177368164,8.436241626739502,0.698889102025889,0.0,42.40526342391968
373,2.7235944271087646,8.372272551059723,0.6661539932333373,0.0,42.13833999633789
374,2.72456431388855,8.428602039813995,0.7602172895881198,0.0,42.22690200805664
375,2.7212727069854736,8.412738680839539,0.9456211579812842,0.0,42.433709144592285
376,2.7166500091552734,8.446196734905243,0.7441324869267236,0.0,42.090039014816284
377,2.718522548675537,8.462697684764862,0.7528095222708481,0.0,42.77333998680115
378,2.713158130645752,8.462152540683746,0.45468609395846155,0.0,42.62155270576477
379,2.717864990234375,8.385518074035645,0.973963658427131,0.0,42.1602840423584
380,2.7118728160858154,8.4695805311203,0.9440254102834333,0.0,42.89542031288147
381,2.7125632762908936,8.420074820518494,1.0896156534796346,0.0,42.64240074157715
382,2.711052656173706,8.431349575519562,0.948559819490649,0.0,42.487309217453
383,2.7073071002960205,8.449824392795563,0.9051176666856938,0.0,42.323237657547
384,2.710517406463623,8.435502111911774,0.7853808724254178,0.0,42.1583092212677
385,2.7053706645965576,8.532626152038574,0.8406824411738121,0.0,42.60084414482117
386,2.7033002376556396,8.487291932106018,0.7399740052706008,0.0,42.32114005088806
387,2.7030534744262695,8.531037449836731,0.8382214329456866,0.0,42.904221057891846
388,2.700960636138916,8.523160696029663,0.834215772631795,0.0,42.581979274749756
389,2.7056448459625244,8.358871936798096,0.9710909953346525,0.0,42.447535276412964
390,2.6986560821533203,8.514931201934814,0.8098895679149594,0.0,42.2741174697876
391,2.6970229148864746,8.444447815418243,0.8261724481157137,0.0,42.49925756454468
392,2.7005457878112793,8.44161832332611,0.9019089596210231,0.0,42.5552442073822
393,2.696178913116455,8.575687885284424,0.6547397344900032,0.0,42.40360736846924
394,2.6914548873901367,8.443886518478394,0.5643039482387678,0.0,42.33751821517944
395,2.693958282470703,8.512697041034698,0.657423676851262,0.0,42.343955516815186
396,2.6912174224853516,8.523096323013306,0.8499423524385002,0.0,42.33798050880432
397,2.687173843383789,8.480708956718445,0.9305166183677854,0.0,42.28017520904541
398,2.6871485710144043,8.51917564868927,0.7895908770662534,0.0,42.27931809425354
399,2.687333583831787,8.43936675786972,0.7676454663019102,0.0,42.64440584182739
400,2.6865758895874023,8.487851560115814,0.8924966346156578,0.0,42.11405849456787
401,2.6866469383239746,8.528876185417175,1.001258104427967,0.0,42.48878741264343
402,2.6817638874053955,8.51765376329422,0.8631788058921949,0.0,42.49251127243042
403,2.6794557571411133,8.496741771697998,0.8238311248986584,0.0,42.232367515563965
404,2.6769795417785645,8.527604639530182,0.9179721357687392,0.0,41.9544575214386
405,2.6773531436920166,8.511698603630066,1.085040931800718,0.0,42.452192306518555
406,2.675990581512451,8.542823731899261,0.9163769471099193,0.0,42.18325185775757
407,2.678149938583374,8.543636620044708,1.0153243704613704,0.0,42.394442081451416
408,2.6728270053863525,8.546866953372955,1.0193224685907467,0.0,42.701945543289185
409,2.6724743843078613,8.493291318416595,0.8782274034269762,0.0,42.180259227752686
410,2.6711864471435547,8.485887706279755,0.8526396322466055,0.0,42.19510054588318
411,2.672807216644287,8.53612905740738,0.9259283256903375,0.0,42.52301740646362
412,2.6711535453796387,8.483724296092987,0.9355412685486867,0.0,42.331950187683105
413,2.667530059814453,8.54185289144516,0.8922006488797792,0.0,41.97286796569824
414,2.6665308475494385,8.522702753543854,0.6116323595615334,0.0,42.25062441825867
415,2.667146921157837,8.489416658878326,0.9567319168455344,0.0,42.23872375488281
416,2.66524600982666,8.46790236234665,0.8034112409555596,0.0,42.096794843673706
417,2.664673089981079,8.520320653915405,0.9297759431952742,0.0,42.30703616142273
418,2.6617963314056396,8.60944253206253,0.7183356077893663,0.0,42.39633893966675
419,2.663522481918335,8.544333755970001,0.8738333211090156,0.0,41.911977767944336
420,2.660996198654175,8.543344676494598,0.9489546103469411,0.0,42.41548943519592
421,2.655646562576294,8.603569865226746,0.8535677440503666,0.0,42.367023229599
422,2.655378580093384,8.668429970741272,0.8422745627414054,0.0,42.253340005874634
423,2.6564502716064453,8.515973329544067,0.8883567719877207,0.0,42.87917494773865
424,2.651890754699707,8.586452662944794,0.8573584652935861,0.0,42.07093787193298
425,2.651918649673462,8.555659353733063,0.5145392026358697,0.0,42.101309299468994
426,2.651048183441162,8.61628258228302,0.9051016503426539,0.0,42.31108331680298
427,2.6505396366119385,8.591826558113098,0.8686764467789089,0.0,42.27978706359863
428,2.65140438079834,8.583112299442291,0.923038611964751,0.0,42.14877152442932
429,2.6490108966827393,8.685870885848999,0.5719057012645014,0.0,42.13845086097717
430,2.646764039993286,8.548476338386536,0.7983185037346209,0.0,41.880330324172974
431,2.643446207046509,8.579505681991577,0.4583429039107707,0.0,42.351046323776245
432,2.643174171447754,8.523049592971802,0.7702056216834404,0.0,42.692509174346924
433,2.642672538757324,8.480025827884674,0.430157178069725,0.0,42.23993515968323
434,2.641873359680176,8.630095720291138,0.8098983024497399,0.0,42.39772939682007
435,2.638348340988159,8.620144844055176,0.7485907995616297,0.0,42.53284955024719
436,2.6460511684417725,8.561832070350647,0.9417138702247152,0.0,42.33169651031494
437,2.642301082611084,8.466123759746552,0.6451029197488812,0.0,42.3001651763916
438,2.6442792415618896,8.57805746793747,0.710522753143075,0.0,42.19731283187866
439,2.634104013442993,8.596200704574585,0.706204553779583,0.0,41.9941189289093
440,2.6348495483398438,8.595307409763336,0.7452130378208098,0.0,42.12037777900696
441,2.632913589477539,8.618573248386383,0.5305519995376236,0.0,42.173219442367554
442,2.6268038749694824,8.629214644432068,0.49975429074377237,0.0,42.405662298202515
443,2.6296088695526123,8.565393030643463,0.6836570685820035,0.0,42.22603487968445
444,2.6270220279693604,8.581989705562592,1.0385045118281975,0.0,42.171743631362915
445,2.6343252658843994,8.607730090618134,0.8358379710241509,0.0,42.33167338371277
446,2.6264808177948,8.588160037994385,1.0808648124915337,0.0,42.40531277656555
447,2.6234397888183594,8.498743951320648,0.975835525065879,0.0,42.366252183914185
448,2.623258113861084,8.735390305519104,0.8926790672377488,0.0,42.81820845603943
449,2.623676061630249,8.620276689529419,0.8321410642383974,0.0,42.08587336540222
450,2.6233937740325928,8.567374587059021,0.7543006048061436,0.0,42.41963601112366
451,2.6191301345825195,8.692663133144379,0.8408147381144451,0.0,42.19235587120056
452,2.622629404067993,8.588881134986877,0.7067589962216646,0.0,42.48800230026245
453,2.6220037937164307,8.59239375591278,0.8488249227505622,0.0,42.52079105377197
454,2.6160690784454346,8.604644298553467,0.9851341594444216,0.0,42.16345167160034
455,2.61549711227417,8.628731369972229,0.8730285927116922,0.0,42.20501089096069
456,2.6120855808258057,8.712080717086792,0.9958531521791006,0.0,42.30420899391174
457,2.6166110038757324,8.617212176322937,0.9299140773206338,0.0,42.40607476234436
458,2.6142759323120117,8.715247988700867,0.7286732074187457,0.0,43.25213646888733
459,2.610546827316284,8.652795553207397,0.8744268872922443,0.0,43.02696776390076
460,2.6102659702301025,8.641810536384583,0.9585004313902289,0.0,42.38131237030029
461,2.607577323913574,8.649185061454773,0.9213205821177416,0.0,42.36404037475586
462,2.6081979274749756,8.703644633293152,0.908245721004892,0.0,42.773197889328
463,2.609079360961914,8.66668963432312,0.8405736177349891,0.0,42.4273738861084
464,2.6071417331695557,8.668702006340027,1.0756150319793114,0.0,42.169211626052856
465,2.6058807373046875,8.704311966896057,0.9676788699661755,0.0,42.41190576553345
466,2.6023459434509277,8.732843279838562,0.8493503809912899,0.0,42.35304403305054
467,2.608468532562256,8.680429100990295,1.0816672236648184,0.0,42.73556208610535
468,2.602863311767578,8.746737599372864,0.7666868364345374,0.0,42.22119379043579
469,2.6066391468048096,8.636723339557648,1.043283888333244,0.0,42.271650552749634
470,2.605985164642334,8.614759922027588,0.775501722104042,0.0,42.650378465652466
471,2.6031136512756348,8.613333761692047,0.8500397907646092,0.0,42.60038161277771
472,2.600515604019165,8.69355022907257,0.540883964379684,0.0,42.562976360321045
473,2.59405517578125,8.684707403182983,0.7832754000809122,0.0,42.29398536682129
474,2.5930233001708984,8.667123973369598,0.8763715329250055,0.0,42.4943060874939
475,2.5968730449676514,8.64086252450943,0.7820229760662248,0.0,42.47138857841492
476,2.594358205795288,8.71384048461914,0.812389055323074,0.0,42.432865381240845
477,2.5927603244781494,8.618270576000214,0.8994701181093924,0.0,42.42101168632507
478,2.5943524837493896,8.65715742111206,0.4349983494503808,0.0,42.59134078025818
479,2.587893009185791,8.688736200332642,0.5416165892234537,0.0,42.573030948638916
480,2.5909180641174316,8.670230150222778,0.7244185782288887,0.0,42.220094442367554
481,2.595283031463623,8.585977375507355,0.7505775774029594,0.0,42.59922480583191
482,2.6035845279693604,8.672664761543274,0.82254137273801,0.0,42.66796922683716
483,2.594829559326172,8.65645545721054,0.7236044768165434,0.0,41.95681643486023
484,2.587770938873291,8.77782142162323,0.8361651810403231,0.0,42.68555736541748
485,2.5825912952423096,8.70150899887085,0.7737193523681005,0.0,42.015538930892944
486,2.5818989276885986,8.8423593044281,0.8484645993517944,0.0,42.69685220718384
487,2.5832748413085938,8.68277645111084,0.9817410903824294,0.0,42.239092111587524
488,2.580636978149414,8.79705262184143,0.7279123140223775,0.0,42.232988595962524
489,2.5851516723632812,8.72147536277771,0.9361640887008178,0.0,42.4999475479126
490,2.5777220726013184,8.691596746444702,0.9908282693052606,0.0,42.281830072402954
491,2.575099229812622,8.710728883743286,1.0076272742945114,0.0,42.403298139572144
492,2.573282241821289,8.769080400466919,0.9212605652002405,0.0,42.413450717926025
493,2.574923038482666,8.743668556213379,0.7374295675393139,0.0,41.987783432006836
494,2.574812650680542,8.705900192260742,0.8328426554796651,0.0,42.11877679824829
495,2.572399854660034,8.72320008277893,0.7706286017307088,0.0,42.39615750312805
496,2.572263479232788,8.717746019363403,0.9249951101796078,0.0,42.44394087791443
497,2.5720841884613037,8.636699199676514,0.9985743996690484,0.0,41.94703650474548
498,2.568932056427002,8.646239876747131,0.8155625834461844,0.0,42.004831075668335
499,2.5703914165496826,8.698123812675476,0.6491019570354322,0.0,42.414642333984375
500,2.57045841217041,8.774988770484924,0.7990881983813228,0.0,42.1035795211792
