epoch,train_loss,valid_loss,bleu,lr,time_sec
29,14.247562408447266,6.989713907241821,0.03279961945541487,0.0004914108766177273,16.70660710334778
30,14.072620391845703,6.971347987651825,0.04754295411281343,0.0005083560792597179,16.855262517929077
31,13.85239028930664,6.921045899391174,0.05295648288056552,0.0005253012819017084,16.507389783859253
32,13.63082504272461,6.891597628593445,0.07445563356329883,0.000542246484543699,16.946918725967407
33,13.409106254577637,6.822009384632111,0.06121078345534654,0.0005591916871856897,16.53240418434143
34,13.197534561157227,6.794776499271393,0.0846001033238969,0.0005761368898276803,16.890021085739136
35,13.013870239257812,6.743485629558563,0.094564324104352,0.0005930820924696709,16.761841535568237
36,12.8251314163208,6.721535503864288,0.11823769631560392,0.0006100272951116615,16.874573945999146
37,12.65866756439209,6.670955121517181,0.144786995682375,0.000626972497753652,16.720417261123657
38,12.492279052734375,6.633748292922974,0.1160681741988627,0.0006439177003956427,16.837295532226562
39,12.344202995300293,6.586240112781525,0.13072839596551822,0.0006608629030376333,16.63228678703308
40,12.22386360168457,6.533530294895172,0.14461548745243977,0.0006778081056796238,16.639606475830078
41,12.091228485107422,6.4743518233299255,0.14506168816342072,0.0006947533083216144,16.542851448059082
42,11.967994689941406,6.430630087852478,0.1409573845844253,0.0006923959312958247,16.915405750274658
43,11.851493835449219,6.391432702541351,0.2261300799890131,0.0006842974546739655,17.113039016723633
44,11.727612495422363,6.358116149902344,0.1960651031414123,0.0006764766554856548,16.89551854133606
45,11.618796348571777,6.320166349411011,0.27470477002730276,0.0006689180198624329,16.80155062675476
46,11.511974334716797,6.273962676525116,0.2805603511066229,0.0006616072208997952,16.559229612350464
47,11.405977249145508,6.239597022533417,0.3983557684543453,0.0006545310043913775,16.584227561950684
48,11.305712699890137,6.201683402061462,0.35651156420684726,0.0006476770877263112,16.915281534194946
49,11.209097862243652,6.1585609912872314,0.39910052100980487,0.0006410340701944091,16.784010410308838
50,11.111600875854492,6.142660140991211,0.4404640427492663,0.0006345913532085119,16.868282079696655
51,11.017801284790039,6.115634322166443,0.5510842621720603,0.000628339069173651,16.54704451560974
52,10.922825813293457,6.090974986553192,0.546273136999965,0.000622268017916818,16.646381616592407
53,10.837900161743164,6.069619953632355,0.5461654959867047,0.0006163696097455927,16.681614637374878
54,10.748717308044434,6.050515353679657,0.6268913919983012,0.0006106358143339054,16.602856874465942
55,10.662761688232422,6.011321485042572,0.6359022861554766,0.000605059114743052,16.6766574382782
56,10.576425552368164,6.006853818893433,0.6464926141258999,0.000599632465979169,16.7621967792511
57,10.49128532409668,5.966369271278381,0.7033126139489676,0.0005943492575675196,16.867576360702515
58,10.412392616271973,5.963818073272705,0.8002247136399082,0.0005892032796914379,16.84634828567505
59,10.328431129455566,5.920494318008423,0.7801387349135901,0.0005841886925015058,16.724231004714966
60,10.249700546264648,5.9145455956459045,0.7345218878956662,0.0005792999982500506,16.716781616210938
61,10.171537399291992,5.917670726776123,0.8970262494464777,0.0005745320159486402,16.552951097488403
62,10.093010902404785,5.882405936717987,0.7027329195245764,0.0005698798582829729,17.019989252090454
63,10.017817497253418,5.8610371351242065,0.8981503734651678,0.0005653389105513096,16.851884603500366
64,9.942924499511719,5.855685353279114,0.9366195847835564,0.000560904811420108,16.767821788787842
65,9.869566917419434,5.837847888469696,1.0206737901690088,0.0005565734353144249,16.729912757873535
66,9.79503059387207,5.8360021114349365,1.0046483215046373,0.0005523408762814604,16.593036651611328
67,9.723482131958008,5.82379823923111,1.0610302424895437,0.000548203433183782,16.713417768478394
68,9.652692794799805,5.811454772949219,1.0338724499596477,0.0005441575960946494,16.74948477745056
69,9.5822172164917,5.805141925811768,1.0100806812749954,0.0005402000337817776,16.8255512714386
70,9.512859344482422,5.819349944591522,1.143828598210284,0.0005363275821781007,16.367692470550537
71,9.445954322814941,5.786939799785614,1.1785178565578776,0.000532537233748853,16.58433222770691
72,9.379473686218262,5.773871719837189,1.2668673325606268,0.00052882612767376,16.749637126922607
73,9.316153526306152,5.773256480693817,1.2815714772279885,0.0005251915407715097,16.779211044311523
74,9.249540328979492,5.765199601650238,1.1343920797215166,0.0005216308791010783,16.654992818832397
75,9.184890747070312,5.766828954219818,1.1833583607666014,0.000518141670181049,16.909570693969727
76,9.122955322265625,5.757741570472717,1.2773374609788115,0.0005147215557738925,16.602539777755737
77,9.05990219116211,5.766413986682892,1.2336163241857607,0.0005113682851873601,16.650495052337646
78,8.997552871704102,5.7356075048446655,1.2927805468974018,0.0005080797090497549,16.599329710006714
79,8.941458702087402,5.741557419300079,1.4080171292740982,0.0005048537735199652,16.78792095184326
80,8.87954330444336,5.734861433506012,1.4073796376781254,0.0005016885148968246,16.54693913459778
81,8.818363189697266,5.721478700637817,1.538469198796396,0.0004985820545956515,16.31118631362915
82,8.764915466308594,5.735610008239746,1.3800980432303587,0.0004955325944627722,16.91875648498535
83,8.709063529968262,5.7294809222221375,1.426367450513266,0.0004925384124014798,16.232603073120117
84,8.653223037719727,5.720657765865326,1.4644646837560107,0.0004895978582852525,16.79039764404297
85,8.601430892944336,5.734461188316345,1.323683631677521,0.0004867093501362041,16.80621027946472
86,8.543879508972168,5.717371344566345,1.574073412337148,0.0004838713705486551,16.712382555007935
87,8.494064331054688,5.732372581958771,1.595024899049987,0.00048108246333946177,16.20612096786499
88,8.439189910888672,5.723470568656921,1.6139974206255507,0.00047834123040830243,16.221811294555664
89,8.388900756835938,5.708098649978638,1.463933401988131,0.0004756463287925452,16.50962781906128
90,8.335916519165039,5.733212947845459,1.5088183094331875,0.00047299646790260403,16.257982969284058
91,8.290361404418945,5.716736733913422,1.445071168299952,0.00047039040692485297,16.68400812149048
92,8.237256050109863,5.7226680517196655,1.647937163150504,0.0004678269523802313,16.376153469085693
93,8.192255973815918,5.701918959617615,1.7859738656945505,0.00046530495582762445,15.957581996917725
94,8.140634536743164,5.7384889125823975,1.7341618150569469,0.000462823311701985,16.124043226242065
95,8.09533405303955,5.727995872497559,1.6653571911953504,0.0004603809552779491,16.536295175552368
96,8.048857688903809,5.743087410926819,1.6959608107308168,0.00045797686075042907,16.08238458633423
97,8.001700401306152,5.747574090957642,1.5932092611942485,0.0004556100394243219,16.00780463218689
98,7.959192276000977,5.735349893569946,1.6151744388281897,0.00045327953800607996,16.34073805809021
99,7.914303779602051,5.759980618953705,1.5888566684029806,0.0004509844369904365,16.27299737930298
100,7.870631217956543,5.744763195514679,1.805554889221965,0.00044872384913608636,15.71452283859253
101,7.827415466308594,5.729188024997711,1.872975108077028,0.00044649691802458246,16.125271320343018
102,7.7821736335754395,5.773893177509308,1.8430357883205757,0.0004443028166971318,15.507027864456177
103,7.740036964416504,5.74601149559021,1.741397774306968,0.00044214074636436315,15.957711935043335
104,7.7010040283203125,5.771821200847626,1.7575848849752467,0.00044000993518449413,15.918195247650146
105,7.659097194671631,5.755472779273987,1.8574663561440208,0.0004379096371056533,16.634544372558594
106,7.6181206703186035,5.777808964252472,1.8291030648094209,0.0004358391307684146,15.898362159729004
107,7.576783180236816,5.7822054624557495,1.938281471051978,0.00043379771846487617,15.626857280731201
108,7.540426731109619,5.782365381717682,1.9520535946989082,0.00043178472515087413,15.55189323425293
109,7.502108097076416,5.7755796909332275,1.8203289985954973,0.00042979949750815395,16.4308660030365
110,7.460459232330322,5.783930838108063,1.8846597825811304,0.00042784140305354143,15.776793241500854
111,7.424141883850098,5.753839671611786,1.8996026117319047,0.00042590982929235444,15.73262643814087
112,7.385890007019043,5.796802878379822,2.0608771102069454,0.0004240041829134822,15.86849308013916
113,7.350592136383057,5.810576021671295,2.0682283109129105,0.00042212388902372947,15.655940532684326
114,7.312494277954102,5.778037190437317,2.0597390101886317,0.000420268390419183,15.39686632156372
115,7.2777099609375,5.792770802974701,1.9686549564107763,0.0004184371468915017,16.047407150268555
116,7.241277694702148,5.783434152603149,2.1738031456765627,0.00041662963456716976,15.325092554092407
117,7.2080159187316895,5.824742138385773,2.2536042503353735,0.00041484534527787867,15.000674962997437
118,7.171103000640869,5.830930054187775,1.9470335554502038,0.0004130837859603176,15.974234104156494
119,7.13930606842041,5.7924439907073975,2.207444466180392,0.0004113444780837642,15.279577255249023
120,7.106815338134766,5.781256020069122,2.125293218889755,0.0004096269571039659,15.54657244682312
121,7.0738325119018555,5.8270039558410645,2.078025570142173,0.0004079307719418967,15.511350631713867
122,7.039093971252441,5.834996163845062,2.1209222036369146,0.0004062554844860611,15.106431722640991
123,7.00739049911499,5.841657817363739,2.060897218082234,0.00040460066911709894,15.434112071990967
124,6.97493839263916,5.845568358898163,1.8943097487401777,0.0004029659122535188,15.628952264785767
125,6.943874359130859,5.823314666748047,2.22160198553204,0.0004013508119174598,14.994419574737549
126,6.911982536315918,5.838389575481415,2.203639462377143,0.00039975497731944596,15.306253433227539
127,6.879851818084717,5.825980305671692,1.7933764416701286,0.0003981780284611604,15.86771535873413
128,6.850000381469727,5.833662986755371,1.924085944465225,0.00039661959575532,15.61467456817627
129,6.82158088684082,5.839515388011932,2.0649591450808,0.0003950793196617897,15.650814533233643
130,6.7893452644348145,5.8662348985672,2.160495059245077,0.00039355685033912207,15.639854669570923
131,6.761988639831543,5.85218733549118,2.142176627053854,0.00039205184731075425,15.206757545471191
132,6.7324700355529785,5.87212461233139,2.1830734546277246,0.0003905639791451405,15.106776237487793
133,6.70375394821167,5.867274343967438,2.056880864745957,0.00038909292314913765,15.394623041152954
134,6.676000595092773,5.906605958938599,2.2280930123875184,0.00038763836507399864,15.055718898773193
135,6.647665023803711,5.869284987449646,2.1519218016283914,0.0003861999988333671,15.305011987686157
136,6.61991024017334,5.874658584594727,2.1119544404358086,0.000384777526232697,15.028126239776611
137,6.590832233428955,5.887798249721527,2.0919184806072755,0.00038337065670955594,15.736770868301392
138,6.567195892333984,5.9400447607040405,2.2365235720361505,0.00038197910708429695,15.03745150566101
139,6.537961006164551,5.906397521495819,2.253983312630254,0.00038060260132061387,14.967068910598755
140,6.5119147300720215,5.922421395778656,2.061573247500135,0.00037924087029552036,15.5007963180542
141,6.485626697540283,5.95083212852478,2.231216616206574,0.00037789365157831796,15.550026416778564
142,6.458881378173828,5.922362744808197,2.166123291585534,0.00037656068921813955,15.84472393989563
143,6.433116912841797,5.936325311660767,2.0504583028663954,0.0003752417335396794,15.136600732803345
144,6.407339096069336,5.915292978286743,2.4729517085903434,0.00037393654094673863,14.633253574371338
145,6.3849639892578125,5.9265971183776855,2.2747210979301538,0.0003726448737332351,15.306939363479614
146,6.358908653259277,5.941368877887726,2.4554237702898156,0.00037136649990134567,14.92229676246643
147,6.334519863128662,5.954820811748505,2.359221363869596,0.0003701011929864636,15.28300142288208
148,6.3099141120910645,5.944899260997772,2.3318707915314034,0.00036884873188867257,15.625522375106812
149,6.288471221923828,5.971535325050354,2.6589211291773034,0.0003676089007104522,14.953570127487183
150,6.263319969177246,6.008041083812714,2.4853897359480372,0.0003663814886003433,15.263366222381592
151,6.238702297210693,5.971001207828522,2.3808433919083587,0.000365166289602318,15.06347131729126
152,6.215726852416992,5.9625115394592285,2.364652919690122,0.0003639631025106091,14.823883056640625
153,6.19439697265625,5.978604316711426,2.134916303510047,0.00036277173072976626,15.546772956848145
154,6.169749736785889,6.0506181716918945,2.607116202519069,0.00036159198213971865,14.955103158950806
155,6.14729118347168,5.987951040267944,2.406750514706409,0.00036042366896563345,14.954339981079102
156,6.124063491821289,6.0429781675338745,2.2362998139183965,0.00035926660765236973,15.541762351989746
157,6.103711128234863,6.0598456263542175,2.4177073146424957,0.00035812061874333843,14.95301103591919
158,6.080502986907959,6.044586479663849,2.5754630246904546,0.0003569855267635849,14.907844066619873
159,6.059836387634277,6.058676302433014,2.1961282509552067,0.0003558611601069225,15.340734481811523
160,6.03897762298584,6.047144293785095,2.3073047899461714,0.000354747350926953,15.1138436794281
161,6.019287109375,6.0466029047966,2.3238217318581165,0.00035364393503181386,15.072936296463013
162,5.999206066131592,6.020839273929596,2.303300065070166,0.00035255075178250667,15.551233530044556
163,5.97651481628418,6.0411717891693115,2.3062561084491247,0.0003514676439946593,15.123087644577026
164,5.956816673278809,6.054899990558624,2.321824719824977,0.00035039445784358967,15.053104639053345
165,5.936359882354736,6.070229887962341,2.2383437517399165,0.0003493310427725377,15.109877824783325
166,5.918863296508789,6.07740181684494,2.525137932949698,0.0003482772514039426,14.578586101531982
167,5.896388530731201,6.06746906042099,2.386555957413488,0.00034723293945364666,14.927965641021729
168,5.877935409545898,6.1041752099990845,2.3703925269969726,0.00034619796564791235,14.667153358459473
169,5.859763145446777,6.054939389228821,2.094234877154972,0.00034517219164314334,15.49391770362854
170,5.838657379150391,6.113817036151886,2.2045056872184663,0.0003441554819482076,14.69399881362915
171,5.819512367248535,6.096052169799805,2.354026180056834,0.00034314770384926167,14.734560012817383
172,5.802616596221924,6.107715308666229,2.3945673606330242,0.00034214872733698276,14.727311372756958
173,5.783721923828125,6.085964798927307,2.258341366897769,0.0003411584250361178,15.583661317825317
174,5.763880252838135,6.075859308242798,2.2797438305864306,0.00034017667213726206,14.818948984146118
175,5.747295379638672,6.12784206867218,2.2578992394165867,0.0003392033463307857,14.985848903656006
176,5.729269027709961,6.117413818836212,2.317072846349353,0.0003382383277428274,14.719998836517334
177,5.711219310760498,6.139019668102264,2.5296260185508412,0.0003372814988732799,14.852777481079102
178,5.696830749511719,6.080553948879242,2.58916971330704,0.00033633274453569493,14.410111904144287
179,5.67464017868042,6.160774886608124,2.731172118584683,0.0003353919517990364,14.217636585235596
180,5.659069538116455,6.160331189632416,2.6839052302375914,0.00033445900993121644,14.770689487457275
181,5.639412879943848,6.1499011516571045,2.4097205250017835,0.00033353381034434957,14.679152727127075
182,5.624305248260498,6.135266125202179,2.3628196105821244,0.00033261624654166305,14.80127763748169
183,5.6059393882751465,6.178854048252106,2.344613172775272,0.0003317062140660057,15.08250880241394
184,5.590675354003906,6.177898526191711,2.36238293620882,0.0003308036104498976,14.89257025718689
185,5.575926303863525,6.176677763462067,2.439372691393926,0.00032990833516706653,14.900707244873047
186,5.558882713317871,6.165551662445068,2.5213616839390305,0.00032902028958542017,15.021577835083008
187,5.544254779815674,6.171837568283081,2.4855702354297713,0.0003281393769214027,14.66897463798523
188,5.523829460144043,6.200393974781036,2.444297811456541,0.00032726550219568877,14.944263935089111
189,5.511801719665527,6.190285563468933,2.496287158564218,0.0003263985721901683,14.874556541442871
190,5.495389938354492,6.176331520080566,2.604493052666536,0.00032553849540617854,15.067063093185425
191,5.478663444519043,6.217316567897797,2.5527179379992186,0.0003246851820239398,15.342270135879517
192,5.462212562561035,6.22752583026886,2.5773492628025987,0.0003238385438631556,14.79510235786438
193,5.447849750518799,6.209262251853943,2.5520124700591555,0.00032299849434473595,14.700934886932373
194,5.432168006896973,6.217480778694153,2.4194203833217776,0.00032216494845360824,15.126208782196045
195,5.422051429748535,6.207659184932709,2.423787695632591,0.000321337822702578,14.873961210250854
196,5.403598308563232,6.2297587394714355,2.449980024303122,0.00032051703509720453,14.861052751541138
197,5.389385223388672,6.212315917015076,2.662719880539084,0.00031970250510165966,14.851479291915894
198,5.377960205078125,6.202202022075653,2.7533449362687508,0.00031889415360553493,14.69700002670288
199,5.360498428344727,6.245813310146332,2.7221716378035405,0.0003180919028915676,15.105001211166382
200,5.347060203552246,6.2546504735946655,2.442124650304671,0.00031729567660425596,15.023943185806274
201,5.332711696624756,6.230874180793762,2.520029824234508,0.00031650539971933355,15.152835845947266
202,5.318820953369141,6.24303936958313,2.5501344272847635,0.00031572099851407624,14.419060945510864
203,5.304647445678711,6.264519095420837,2.630087228625402,0.00031494240053841447,14.6777024269104
204,5.291522026062012,6.272557020187378,2.488571927447989,0.0003141695345868255,14.635784149169922
205,5.276884078979492,6.259833633899689,2.6840340718104887,0.0003134023306709804,14.839788436889648
206,5.264895439147949,6.280354797840118,2.6370691805278725,0.0003126407199931225,14.755348205566406
207,5.2521562576293945,6.259781837463379,2.6303462970817537,0.00031188463492015417,14.932639598846436
208,5.238290786743164,6.257427394390106,2.626262740633513,0.000311134008958409,14.826267719268799
209,5.226260185241699,6.2710418701171875,2.7456200620269877,0.00031038877672908934,14.438723087310791
210,5.212249755859375,6.302545666694641,2.6978044066539133,0.0003096488739443476,14.853557109832764
211,5.196836948394775,6.312301516532898,2.644971608066934,0.00030891423738399183,15.172475814819336
212,5.184820652008057,6.334648251533508,2.5416221808216193,0.00030818480487279637,14.955533027648926
213,5.172691822052002,6.321886897087097,2.406548514373622,0.00030746051525839895,15.141029596328735
214,5.159236431121826,6.285691201686859,2.853096448679163,0.0003067413083897667,14.552424907684326
215,5.150384426116943,6.319500267505646,2.4143557508101945,0.0003060271250962136,14.950572490692139
216,5.134673595428467,6.334186613559723,2.614992153722499,0.0003053179071669527,15.025424242019653
217,5.121870040893555,6.313221275806427,2.4963802115996256,0.00030461359733116746,14.712519645690918
218,5.11205530166626,6.35448545217514,2.5326495237248654,0.00030391413923858634,14.817926406860352
219,5.098938941955566,6.317683219909668,2.637222526692996,0.0003032194774405454,15.13041353225708
220,5.08964729309082,6.369538366794586,2.772320650583334,0.000302529557371526,14.490314245223999
221,5.0766730308532715,6.3457048535346985,2.739534053835256,0.00030184432533115097,14.491147756576538
222,5.067097187042236,6.345311999320984,2.8777873679121884,0.0003011637284666287,14.683588981628418
223,5.054741859436035,6.313322365283966,2.6898685707955337,0.00030048771475562957,14.771391153335571
224,5.044401168823242,6.387575209140778,2.621125150006039,0.0002998162329895845,14.789673805236816
225,5.0321736335754395,6.307878375053406,2.9374000666030424,0.0002991492327573909,14.767842054367065
226,5.019898414611816,6.358447730541229,2.908082792044622,0.0002984866644295167,14.708704948425293
227,5.008713722229004,6.353094637393951,2.659557442112571,0.00029782847914248945,14.902513980865479
228,4.997944355010986,6.352189481258392,2.6733235089394807,0.0002971746287837598,14.886757373809814
229,4.988317012786865,6.366129159927368,2.751626111494606,0.00029652506597692944,14.952090501785278
230,4.978450298309326,6.370826184749603,3.083015393305849,0.0002958797440673323,14.260880708694458
231,4.967660903930664,6.371447026729584,2.7039324492516963,0.0002952386171079597,14.81677794456482
232,4.956755638122559,6.358964025974274,2.846920965735119,0.00029460163984571896,14.41113829612732
233,4.944947719573975,6.357041239738464,2.808977696252644,0.0002939687677080177,14.70386028289795
234,4.935576915740967,6.401689529418945,2.5260078874692735,0.00029333995678966273,15.17363953590393
235,4.926680564880371,6.416129052639008,2.542111378137427,0.0002927151638400667,15.08636736869812
236,4.915749549865723,6.38922393321991,3.074131971918883,0.0002920943462507529,14.549141883850098
237,4.905272006988525,6.407036364078522,2.8599353417090083,0.00029147746204315027,14.60112452507019
238,4.89579439163208,6.403884530067444,2.9004028210920065,0.0002908644698566708,14.538671731948853
239,4.884570598602295,6.378581464290619,2.8244558026863613,0.0002902553289370619,14.712384700775146
240,4.875965595245361,6.4142045974731445,3.3161231551259567,0.0002896499991250253,14.589717864990234
241,4.8643798828125,6.443884193897247,2.939768808720084,0.00028904844084509673,14.749916315078735
242,4.854818344116211,6.452119827270508,2.7998666004017343,0.00028845061509477816,15.103686571121216
243,4.847331523895264,6.402665317058563,2.8084083804964415,0.00028785648343391607,14.695346355438232
244,4.835955619812012,6.44959419965744,2.9680779605719896,0.0002872660079743201,14.655824184417725
245,4.828121185302734,6.417678534984589,2.909660697615151,0.0002866791513696141,14.643922090530396
246,4.8180742263793945,6.419209778308868,3.0611119202970065,0.0002860958768053152,14.931907892227173
247,4.807928562164307,6.435270249843597,2.930540576922449,0.00028551614798913335,15.04253625869751
248,4.800226211547852,6.424684524536133,2.8943996608631877,0.00028493992914148646,14.74741816520691
249,4.791698455810547,6.438376724720001,2.8637410659285996,0.00028436718498622523,14.76195240020752
250,4.782867908477783,6.423284888267517,2.6476664880785994,0.0002837978807415624,15.007124662399292
251,4.773487091064453,6.439972698688507,2.9224106781710053,0.0002832319821112007,15.0113525390625
252,4.765207767486572,6.448110282421112,2.8560886186818895,0.0002826694552756548,14.603279113769531
253,4.757033824920654,6.469591200351715,2.9160043803903912,0.00028211026688376186,15.036539316177368
254,4.746731758117676,6.449316382408142,3.1604099339443414,0.00028155438404437664,14.40364384651184
255,4.740904808044434,6.416687488555908,3.0100410222434864,0.0002810017743182452,14.921695232391357
256,4.730367183685303,6.478737831115723,3.1393470223168833,0.000280452405710054,14.86527705192566
257,4.722361087799072,6.441700041294098,2.834939418801771,0.0002799062466606485,14.503170728683472
258,4.714123725891113,6.458013117313385,2.9483009351497453,0.0002793632660394192,15.080349206924438
259,4.706645488739014,6.4806740283966064,2.840453121603526,0.00027882343313684777,14.79362440109253
260,4.697563648223877,6.472143113613129,3.1216580727530494,0.00027828671765721245,14.49192214012146
261,4.6886162757873535,6.452453017234802,3.503239918249697,0.00027775308971144655,14.576375007629395
262,4.680870532989502,6.4562841057777405,3.0043256607644357,0.0002772225198101472,15.054982900619507
263,4.673224449157715,6.452026426792145,3.213437607719736,0.00027669497885673077,14.404345750808716
264,4.6658935546875,6.479705035686493,3.3880486118604782,0.0002761704381407302,14.411819458007812
265,4.657467365264893,6.4606101512908936,3.0989801008806404,0.00027564886933123246,14.467122077941895
266,4.651669502258301,6.4574503898620605,3.25956188955312,0.00027513024447045143,14.857475519180298
267,4.6415019035339355,6.46479856967926,3.235062793522609,0.00027461453596743326,14.763049125671387
268,4.6348395347595215,6.443080306053162,3.2175771641503625,0.000274101716591891,14.224180936813354
269,4.628717422485352,6.487362384796143,2.8926250036887327,0.00027359175946816577,14.885265111923218
270,4.617737770080566,6.499044716358185,3.159671413027656,0.0002730846380693106,14.937151908874512
271,4.61231803894043,6.466784179210663,3.0464481606595952,0.0002725803262112946,14.548328876495361
272,4.603615760803223,6.489279329776764,3.249530406649314,0.0002720787980473247,14.42260479927063
273,4.597694396972656,6.477066814899445,2.927007460231502,0.00027158002806228145,14.737990617752075
274,4.588677406311035,6.504749894142151,3.201158965426462,0.000271083991067267,14.676988363265991
275,4.5824761390686035,6.500543415546417,3.0637710068086723,0.0002705906621942619,14.748544931411743
276,4.5740251541137695,6.507770240306854,3.0977454241177305,0.0002701000168908888,14.779882192611694
277,4.569535255432129,6.514134764671326,3.2796499401276553,0.00026961203091527985,14.41580080986023
278,4.5634331703186035,6.493533611297607,3.158643097310775,0.00026912668033104607,14.634803771972656
279,4.552814483642578,6.495601177215576,3.0274574973477986,0.00026864394150234586,14.593661785125732
280,4.5493998527526855,6.4843860268592834,3.4688009764497227,0.00026816379108905036,14.507617473602295
281,4.542037010192871,6.483169853687286,3.2440592842693223,0.0002676862060420036,14.628523111343384
282,4.533863067626953,6.524010121822357,3.3110620676716267,0.0002672111635983751,14.80641508102417
283,4.527024745941162,6.481249988079071,3.1399946676358885,0.0002667386412771033,15.060259103775024
284,4.522607803344727,6.500444054603577,3.302641274196737,0.0002662686168744265,14.472372055053711
285,4.51497220993042,6.51780104637146,3.126518035712735,0.000265801068459501,14.291754245758057
286,4.507667541503906,6.533387660980225,2.8862238460422165,0.00026533597437010284,14.584086656570435
287,4.500021457672119,6.519231796264648,3.2058936005418976,0.0002648733132084125,14.540021419525146
288,4.494564056396484,6.529326617717743,3.0429975998674315,0.00026441306383688,14.92675518989563
289,4.488396644592285,6.524646162986755,3.1922058190832208,0.0002639552053741684,14.625435829162598
290,4.483374118804932,6.518211126327515,3.4269045214177383,0.0002634997171911753,14.552199125289917
291,4.477536201477051,6.531553268432617,3.230181405095682,0.00026304657890712825,14.876415491104126
292,4.467569351196289,6.510494291782379,3.2378403131891806,0.0002625957703857548,14.65721321105957
293,4.462911128997803,6.519263863563538,3.287109446603831,0.0002621472717315243,14.339519739151001
294,4.458168983459473,6.503275454044342,3.1674973807012723,0.00026170106328595946,14.594273805618286
295,4.451672077178955,6.546166896820068,3.2966783834658218,0.00026125712562401774,14.630308151245117
296,4.446124076843262,6.538318872451782,2.9714360603726973,0.00026081543955053916,14.887454509735107
297,4.439920902252197,6.543389141559601,3.25356604239678,0.0002603759860967603,14.71983289718628
298,4.433934688568115,6.547543466091156,3.3297977882021508,0.00025993874651689304,14.819791316986084
299,4.426632881164551,6.543097972869873,3.266689598607574,0.00025950370228476524,14.95804762840271
300,4.421875953674316,6.57888388633728,3.3582285861098575,0.0002590708350905245,14.606817722320557
301,4.414902210235596,6.555561304092407,3.2755848103953276,0.0002586401268374009,14.539339303970337
302,4.409780979156494,6.527229130268097,3.394246237814393,0.00025821155963852974,14.543270111083984
303,4.4061784744262695,6.5450718998909,3.6286161751551798,0.0002577851158138309,14.515292644500732
304,4.400106430053711,6.605230629444122,2.946006640220225,0.00025736077788694625,14.848018646240234
305,4.3929314613342285,6.532883644104004,3.265755818611101,0.0002569385285822305,14.32180666923523
306,4.3899431228637695,6.545404851436615,3.1559299883416077,0.000256518350821798,14.584166526794434
307,4.383671760559082,6.541063189506531,3.1821239004362436,0.0002561002277226208,14.40873408317566
308,4.374642848968506,6.550570368766785,3.1275584022385434,0.00025568414259368003,14.686037540435791
309,4.369765758514404,6.524688005447388,3.571973907644304,0.00025527007893316706,14.733257532119751
310,4.36474084854126,6.559388816356659,3.135994390760727,0.0002548580204257348,14.579129695892334
311,4.358649253845215,6.581549048423767,3.111941540267826,0.00025444795093979727,14.705235481262207
